3919,431,conifer,c4_6,422653.3432825286,505927.9437623486,auto
3850,336,conifer,c4_6,422641.91229184275,505943.8201383012,auto
3919,431,conifer,c4_6,422653.3432825286,505927.9437623486,auto
3953,529,conifer,c4_6,422659.05877787154,505911.64401637064,auto
3953,529,conifer,c4_6,422659.05877787154,505911.64401637064,auto
4715,127,conifer,c4_6,422786.0697854922,505978.74816539686,auto
5013,1140,conifer,c4_6,422835.60407846427,505809.82352526137,auto
4613,5058,conifer,c4_6,422768.9232994634,505156.7752610785,auto
4568,4879,conifer,c4_6,422761.5143240189,505186.62284786935,auto
4568,4879,conifer,c4_6,422761.5143240189,505186.62284786935,auto
3989,595,conifer,c4_6,422664.9859582272,505900.6363957102,auto
4254,1155,conifer,c4_6,422709.2281258817,505807.28330510895,auto
4254,1155,conifer,c4_6,422709.2281258817,505807.28330510895,auto
88,482,deciduous,d13_6,422014.9012842221,505919.47636184056,auto
676,81,deciduous,d13_6,422112.9114451027,505986.3688258541,auto
552,93,deciduous,d13_6,422092.166313858,505984.2519757271,auto
678,201,deciduous,d13_6,422113.1231301154,505966.2587496475,auto
627,162,deciduous,d13_6,422104.6557296074,505972.8209850412,auto
552,93,deciduous,d13_6,422092.166313858,505984.2519757271,auto
744,246,deciduous,d13_6,422124.13075077586,505958.849774203,auto
871,331,deciduous,d13_6,422145.299252046,505944.666878352,auto
803,283,deciduous,d13_6,422134.07994637283,505952.71090883465,auto
402,904,deciduous,d13_6,422067.1874823593,505849.1969376238,auto
402,904,deciduous,d13_6,422067.1874823593,505849.1969376238,auto
467,852,deciduous,d13_6,422077.98341800703,505857.8760231445,auto
538,812,deciduous,d13_6,422089.83777871827,505864.43825853826,auto
753,655,deciduous,d13_6,422125.6125458648,505890.6872001132,auto
934,519,deciduous,d13_6,422155.88350268104,505913.33749647223,auto
864,567,deciduous,d13_6,422144.2408269825,505905.2934659896,auto
1097,435,deciduous,d13_6,422182.97918430675,505927.3087073105,auto
1150,396,deciduous,d13_6,422191.8699548402,505933.8709427042,auto
1379,237,deciduous,d13_6,422229.9732571264,505960.3315692919,auto
1234,332,deciduous,d13_6,422205.8411656785,505944.45519333926,auto
1544,124,deciduous,d13_6,422257.4923087776,505979.17153542227,auto
1178,600,deciduous,d13_6,422196.52702511963,505899.78965565935,auto
