1020,1086,deciduous,d11_4,429215.9136,414770.11552,auto
1099,1180,deciduous,d11_4,429232.63632,414750.2176,auto
1099,1180,deciduous,d11_4,429232.63632,414750.2176,auto
1204,1345,deciduous,d11_4,429254.86272,414715.2904,auto
1171,1295,deciduous,d11_4,429247.87728,414725.8744,auto
1381,1449,deciduous,d11_4,429292.33008,414693.27568,auto
1602,1227,deciduous,d11_4,429339.11136,414740.26864,auto
1667,1182,deciduous,d11_4,429352.87056,414749.79424,auto
1667,1182,deciduous,d11_4,429352.87056,414749.79424,auto
1602,1227,deciduous,d11_4,429339.11136,414740.26864,auto
2250,1515,deciduous,d11_4,429476.28,414679.3048,auto
2195,1487,deciduous,d11_4,429464.6376,414685.23184,auto
2120,1444,deciduous,d11_4,429448.7616,414694.33408,auto
1684,484,deciduous,d11_4,429356.46912,414897.54688,auto
1769,375,deciduous,d11_4,429374.46192,414920.62,auto
4077,529,deciduous,deciduous,429863.18000839127,414887.9368928928,manual
4125,493,deciduous,d11_4,429873.18,414895.64176,auto
4329,472,deciduous,d11_4,429916.36272,414900.08704,auto
4435,309,deciduous,d11_4,429938.8008,414934.59088,auto
4611,494,deciduous,d11_4,429976.05648,414895.43008,auto
4517,908,deciduous,d11_4,429956.15856,414807.79456,auto
4267,1515,deciduous,d11_4,429903.23856,414679.3048,auto
4148,1592,deciduous,d11_4,429878.04864,414663.00544,auto
4033,1678,deciduous,d11_4,429853.70544,414644.80096,auto
3982,1731,deciduous,d11_4,429842.90976,414633.58192,auto
3832,1887,deciduous,d11_4,429811.15776,414600.55984,auto
3560,2198,deciduous,d11_4,429753.5808,414534.72736,auto
3559,2198,deciduous,d11_4,429753.36912,414534.72736,auto
3467,2289,deciduous,d11_4,429733.89456,414515.46448,auto
3417,2348,deciduous,d11_4,429723.31056,414502.97536,auto
3507,2461,deciduous,d11_4,429742.36176,414479.05552,auto
3560,2497,deciduous,d11_4,429753.5808,414471.43504,auto
4018,2491,deciduous,d11_4,429850.53024,414472.70512,auto
4173,2367,deciduous,d11_4,429883.34064,414498.95344,auto
4583,2003,deciduous,d11_4,429970.12944,414576.00496,auto
3892,2595,deciduous,d11_4,429823.85856,414450.6904,auto
3892,2595,deciduous,d11_4,429823.85856,414450.6904,auto
3709,2679,deciduous,d11_4,429785.12112,414432.90928,auto
3914,2712,deciduous,d11_4,429828.51552,414425.92384,auto
4230,2883,deciduous,d11_4,429895.4064,414389.72656,auto
4305,2936,deciduous,d11_4,429911.2824,414378.50752,auto
3134,4174,deciduous,d11_4,429663.40512,414116.44768,auto
2920,4230,deciduous,d11_4,429618.1056,414104.5936,auto
2615,4299,deciduous,d11_4,429553.5432,414089.98768,auto
3991,4485,deciduous,d11_4,429844.81488,414050.6152,auto
4484,4250,deciduous,d11_4,429949.17312,414100.36,auto
4560,4391,deciduous,d11_4,429965.2608,414070.51312,auto
4648,4312,deciduous,d11_4,429983.88864,414087.23584,auto
4625,4482,deciduous,d11_4,429979.02,414051.25024,auto
4656,4558,deciduous,deciduous,429985.59896523645,414035.07362084114,manual
1889,4544,deciduous,d11_4,429399.86352,414038.12608,auto
1929,4392,deciduous,d11_4,429408.33072,414070.30144,auto
1879,4196,deciduous,d11_4,429397.74672,414111.79072,auto
1744,4115,deciduous,d11_4,429369.16992,414128.9368,auto
1608,4039,deciduous,d11_4,429340.38144,414145.02448,auto
1529,3991,deciduous,d11_4,429323.65872,414155.18512,auto
1457,3995,deciduous,d11_4,429308.41776,414154.3384,auto
1368,4088,deciduous,d11_4,429289.57824,414134.65216,auto
1278,4130,deciduous,d11_4,429270.52704,414125.7616,auto
1124,4175,deciduous,d11_4,429237.92832,414116.236,auto
1353,4325,deciduous,d11_4,429286.40304,414084.484,auto
2081,4346,deciduous,d11_4,429440.50608,414080.03872,auto
2131,4256,deciduous,d11_4,429451.09008,414099.08992,auto
2221,4079,deciduous,d11_4,429470.14128,414136.55728,auto
2193,4124,deciduous,d11_4,429464.21424,414127.03168,auto
2159,4197,deciduous,d11_4,429457.01712,414111.57904,auto
2247,3995,deciduous,d11_4,429475.64496,414154.3384,auto
2170,4010,deciduous,d11_4,429459.3456,414151.1632,auto
1778,4584,deciduous,d11_4,429376.36704,414029.65888,auto
1018,4649,deciduous,deciduous,429215.5913357636,414015.7640586441,manual
968,4156,deciduous,d11_4,429204.90624,414120.25792,auto
973,4104,deciduous,d11_4,429205.96464,414131.26528,auto
1513,3928,deciduous,d11_4,429320.27184,414168.52096,auto
1676,3542,deciduous,d11_4,429354.77568,414250.22944,auto
1696,3389,deciduous,d11_4,429359.00928,414282.61648,auto
2296,3912,deciduous,d11_4,429486.01728000003,414171.90784,auto
2327,3865,deciduous,deciduous,429492.67855249334,414181.76087194524,manual
2388,3739,deciduous,d11_4,429505.49184,414208.52848,auto
2380,3625,deciduous,deciduous,429503.89007185766,414232.45648256777,manual
1661,3023,deciduous,d11_4,429351.60048,414360.09136,auto
2447,3401,deciduous,d11_4,429517.98096,414280.07632,auto
2468,3567,deciduous,deciduous,429522.58883288427,414244.8542351861,manual
2494,3459,deciduous,d11_4,429527.92992,414267.79888,auto
2464,3326,deciduous,d11_4,429521.57952,414295.95232,auto
2535,3310,deciduous,d11_4,429536.6088,414299.3392,auto
2488,3199,deciduous,d11_4,429526.65984,414322.83568,auto
2510,3141,deciduous,d11_4,429531.3168,414335.11312,auto
2622,3089,deciduous,d11_4,429555.02496,414346.12048,auto
2755,2877,deciduous,deciduous,429583.3094759372,414390.80274879077,manual
2933,2600,deciduous,d11_4,429620.85744,414449.632,auto
2933,2600,deciduous,d11_4,429620.85744,414449.632,auto
2985,2505,deciduous,deciduous,429632.000278202,414469.5670251766,manual
2861,2703,deciduous,deciduous,429605.7727572881,414427.6274937992,manual
1737,2428,deciduous,d11_4,429367.68816,414486.04096,auto
1760,2382,deciduous,d11_4,429372.5568,414495.77824,auto
1680,2225,deciduous,d11_4,429355.6224,414529.012,auto
1576,2168,deciduous,d11_4,429333.60768,414541.07776,auto
1680,2225,deciduous,d11_4,429355.6224,414529.012,auto
2334,2124,deciduous,d11_4,429494.06112,414550.39168,auto
3034,2240,deciduous,d11_4,429642.23712,414525.8368,auto
1830,2297,deciduous,d11_4,429387.3744,414513.77104,auto
3030,2012,deciduous,d11_4,429641.3904,414574.09984,auto
2315,1999,deciduous,d11_4,429490.0392,414576.85168,auto
3020,1658,deciduous,d11_4,429639.2736,414649.03456,auto
3023,1745,deciduous,d11_4,429639.90864,414630.6184,auto
3024,1839,deciduous,d11_4,429640.12032,414610.72048,auto
3062,1398,deciduous,d11_4,429648.16416,414704.07136,auto
3072,1324,deciduous,d11_4,429650.28096,414719.73568,auto
3169,134,deciduous,deciduous,429670.95471502776,414971.52996380185,manual
3232,75,deciduous,d11_4,429684.14976,414984.124,auto
2897,96,fruit,fruit,429613.3032511666,414979.54988991964,manual
2980,117,fruit,f5_4,429630.8064,414975.23344,auto
3062,146,fruit,fruit,429648.1641775144,414968.911635714,manual
3155,174,fruit,f5_4,429667.8504,414963.16768,auto
3225,195,fruit,f5_4,429682.668,414958.7224,auto
