303,1361,deciduous,d14_6,451050.6760513686,506772.9903330514,auto
303,1361,deciduous,d14_6,451050.6760513686,506772.9903330514,auto
421,1259,deciduous,d14_6,451070.3627575498,506789.9251340675,auto
421,1259,deciduous,d14_6,451070.3627575498,506789.9251340675,auto
457,948,deciduous,d14_6,451076.28993790544,506841.7879621793,auto
712,962,deciduous,d14_6,451118.83862545836,506839.45942703955,auto
900,798,deciduous,d14_6,451150.1680073381,506866.766793678,auto
900,798,deciduous,d14_6,451150.1680073381,506866.766793678,auto
1047,561,deciduous,d14_6,451174.7234688114,506906.3518910531,auto
1016,629,deciduous,d14_6,451169.4313434939,506894.92090036726,auto
1098,433,deciduous,d14_6,451183.1908693195,506927.7320773359,auto
2284,163,deciduous,d14_6,451380.90467118233,506972.60930002853,auto
2359,175,deciduous,d14_6,451393.39408693166,506970.7041349142,auto
2358,255,deciduous,d14_6,451393.182401919,506957.36797911406,auto
2367,384,deciduous,d14_6,451394.6641970079,506935.7761078185,auto
2306,496,deciduous,d14_6,451384.50331639824,506917.1478267008,auto
2146,734,deciduous,d14_6,451357.8310047979,506877.5627293257,auto
2011,845,deciduous,d14_6,451335.3923934516,506858.934448208,auto
1944,900,deciduous,d14_6,451324.1730877784,506849.8319926619,auto
1788,1046,deciduous,d14_6,451298.1358312162,506825.48821620125,auto
1788,1046,deciduous,d14_6,451298.1358312162,506825.48821620125,auto
1690,1134,deciduous,d14_6,451281.8360852382,506810.88195032487,auto
1691,1134,deciduous,d14_6,451282.0477702509,506810.88195032487,auto
1793,1113,deciduous,d14_6,451298.982571267,506814.2689105281,auto
887,2140,deciduous,d14_6,451148.05115721107,506643.2274202656,auto
466,3181,deciduous,d14_6,451077.77173299436,506469.6457098507,auto
448,3417,deciduous,d14_6,451074.80814281653,506430.2722974883,auto
133,4183,deciduous,d14_6,451022.31025966664,506302.62623482954,auto
510,4627,deciduous,d14_6,451085.18070843886,506228.74816539686,auto
744,5038,deciduous,deciduous,451124.31858339923,506160.0959653475,manual
861,4503,deciduous,d14_6,451143.6057719444,506249.2816116289,auto
1334,4327,deciduous,d14_6,451222.5642816819,506278.70582839433,auto
1372,4649,deciduous,d14_6,451228.9148320629,506224.93783516827,auto
1018,5771,deciduous,deciduous,451169.98266307026,506037.8326840232,manual
2366,5387,deciduous,deciduous,451394.6229553208,506101.9095012116,manual
2415,5498,deciduous,d14_6,451402.70822749054,506083.5322466839,auto
2415,5498,deciduous,d14_6,451402.70822749054,506083.5322466839,auto
2509,5806,deciduous,deciduous,451418.5597493525,506031.9395592478,manual
2536,5866,deciduous,deciduous,451422.8558413902,506021.99645157333,manual
3840,5923,deciduous,deciduous,451640.25363089726,506012.42082651646,manual
4820,5575,deciduous,d14_6,451803.4279565337,506070.61946090916,auto
4896,5555,deciduous,deciduous,451816.28327901906,506073.9199882201,manual
4982,5526,deciduous,deciduous,451830.64552978514,506078.7073456538,manual
5072,5495,deciduous,deciduous,451845.7443066891,506083.8629627256,manual
5284,5414,deciduous,deciduous,451881.0975462083,506097.4885390927,manual
5448,5352,deciduous,deciduous,451908.3079281201,506107.7997801,manual
5349,5391,deciduous,deciduous,451891.7771690303,506101.17112310685,manual
5514,5319,deciduous,deciduous,451919.39689302456,506113.32367877476,manual
5462,5213,deciduous,deciduous,451910.64040113543,506130.75506045314,manual
5598,5585,deciduous,deciduous,451933.3089484409,506068.7230072225,manual
5695,5852,deciduous,deciduous,451949.34824444394,506024.44930423447,manual
4914,4428,deciduous,d14_6,451819.09264747356,506261.7710273782,auto
5016,4412,deciduous,d14_6,451836.23913350236,506264.52293254336,auto
4996,4328,deciduous,deciduous,451832.85584816884,506278.3055488755,manual
5686,4359,deciduous,d14_6,451947.79713519587,506273.4137030768,auto
4759,4458,deciduous,d14_6,451793.267075924,506256.9022720861,auto
4613,4498,deciduous,d14_6,451768.9232994634,506250.12835167965,auto
4450,4540,deciduous,d14_6,451741.8276178377,506243.14274626056,auto
4342,4522,deciduous,d14_6,451723.8343917581,506246.10633643833,auto
4322,4455,deciduous,deciduous,451720.5357432359,506257.3150117806,manual
4299,4385,deciduous,d14_6,451716.63710132625,506268.9683178101,auto
4185,4220,deciduous,d14_6,451697.58545018313,506296.4873694612,auto
4046,4625,deciduous,d14_6,451674.51178379875,506228.9598504096,auto
3814,4836,deciduous,d14_6,451635.7734264744,506193.8201383012,auto
4167,4182,deciduous,d14_6,451694.6218600053,506302.8379198423,auto
3900,3833,deciduous,d14_6,451650.1680073381,506361.0512983351,auto
3389,3693,deciduous,d14_6,451565.07063223224,506384.3366497322,auto
3373,3596,deciduous,d14_6,451562.31872706715,506400.42471069744,auto
3453,3783,deciduous,d14_6,451575.6548828673,506369.3070138304,auto
2897,3977,deciduous,deciduous,451483.00680301135,506336.86057195894,manual
1986,3776,deciduous,d14_6,451331.15869319753,506370.5771239066,auto
2182,3605,deciduous,d14_6,451363.75818515354,506398.9429156085,auto
1914,3840,deciduous,d14_6,451319.09264747356,506359.78118825884,auto
1856,3900,deciduous,d14_6,451309.56682190206,506349.8319926619,auto
1703,4037,deciduous,d14_6,451283.9529353652,506326.97001129016,auto
1647,4079,deciduous,d14_6,451274.6387948064,506319.984405871,auto
2531,3308,deciduous,d14_6,451421.97156364634,506448.4772085806,auto
2650,3210,deciduous,d14_6,451441.8699548402,506464.7769545586,auto
2930,2970,deciduous,d14_6,451488.44065763446,506504.7854219591,auto
2812,3072,deciduous,d14_6,451468.75395145325,506487.850620943,auto
3675,1834,deciduous,d14_6,451612.69976009004,506694.2435083266,auto
3848,1745,deciduous,d14_6,451641.48892181733,506709.06145921565,auto
4163,1564,deciduous,d14_6,451693.9868049672,506739.12073101924,auto
4247,1507,deciduous,d14_6,451707.9580158055,506748.64655659074,auto
4425,1403,deciduous,d14_6,451737.59391758364,506766.0047276323,auto
4414,2048,deciduous,d14_6,451735.90043748205,506658.4687411801,auto
4719,1978,deciduous,d14_6,451786.7048405303,506670.11141687864,auto
5898,1681,deciduous,d14_6,451983.14853231696,506719.6457098507,auto
5589,1051,deciduous,d14_6,451931.7090742306,506824.6414761505,auto
5690,1069,deciduous,d14_6,451948.43219023396,506821.67788597266,auto
5160,3125,deciduous,d14_6,451860.1595399376,506478.9598504096,auto
4456,3313,deciduous,d14_6,451742.8860429012,506447.6304685298,auto
4571,3439,deciduous,d14_6,451761.93769404426,506426.6736522724,auto
2748,323,deciduous,d14_6,451458.1697008182,506945.9369884282,auto
