72,522,deciduous,d13_6,380015.24096,453889.50304,auto
539,490,deciduous,d13_6,380114.09552,453896.2768,auto
539,490,deciduous,d13_6,380114.09552,453896.2768,auto
776,73,deciduous,d13_6,380164.26368,453984.54736,auto
779,669,deciduous,d13_6,380164.89872,453858.38608,auto
895,670,deciduous,deciduous,380189.5018763382,453858.0258010382,manual
930,627,deciduous,d13_6,380196.8624,453867.27664,auto
1190,481,deciduous,d13_6,380251.8992,453898.18192,auto
1256,437,deciduous,d13_6,380265.87008,453907.49584,auto
1304,405,deciduous,d13_6,380276.03072,453914.2696,auto
1364,389,deciduous,d13_6,380288.73152,453917.65648,auto
1421,464,deciduous,d13_6,380300.79728,453901.78048,auto
1661,421,deciduous,d13_6,380351.60048,453910.88272,auto
1785,342,deciduous,d13_6,380377.8488,453927.60544,auto
2237,143,deciduous,d13_6,380473.52816,453969.72976,auto
2424,290,deciduous,d13_6,380513.11232,453938.6128,auto
2389,335,deciduous,d13_6,380505.70352,453929.0872,auto
2271,478,deciduous,d13_6,380480.72528,453898.81696,auto
2232,529,deciduous,d13_6,380472.46976,453888.02128,auto
2078,712,deciduous,d13_6,380439.87104,453849.28384,auto
1966,847,deciduous,deciduous,380416.350428247,453820.59058871696,manual
1863,975,deciduous,d13_6,380394.35984,453793.612,auto
1863,975,deciduous,d13_6,380394.35984,453793.612,auto
1606,708,deciduous,d13_6,380339.95808,453850.13056,auto
2266,653,deciduous,d13_6,380479.66688,453861.77296,auto
2313,686,deciduous,d13_6,380489.61584,453854.78752,auto
2392,740,deciduous,d13_6,380506.33856,453843.3568,auto
2438,764,deciduous,d13_6,380516.07584,453838.27648,auto
2556,838,deciduous,deciduous,380541.1870352062,453822.5244600799,manual
2617,853,deciduous,d13_6,380553.96656,453819.43696,auto
2710,892,deciduous,d13_6,380573.6528,453811.18144,auto
2768,909,deciduous,d13_6,380585.93024,453807.58288,auto
2830,929,deciduous,d13_6,380599.0544,453803.34928,auto
2961,963,deciduous,d13_6,380626.78448,453796.15216,auto
3110,105,deciduous,d13_6,380658.3248,453977.7736,auto
3799,316,deciduous,d13_6,380804.17232,453933.10912,auto
4261,468,deciduous,d13_6,380901.96848,453900.93376,auto
4323,506,deciduous,d13_6,380915.09264,453892.88992,auto
4341,410,deciduous,d13_6,380918.90288,453913.2112,auto
4415,418,deciduous,d13_6,380934.5672,453911.51776,auto
4438,478,deciduous,d13_6,380939.43584,453898.81696,auto
4258,601,deciduous,d13_6,380901.33344,453872.78032,auto
4311,658,deciduous,d13_6,380912.55248,453860.71456,auto
4236,646,deciduous,d13_6,380896.67648,453863.25472,auto
4272,705,deciduous,d13_6,380904.29696,453850.7656,auto
4178,1618,deciduous,d13_6,380884.39904,453657.50176,auto
3864,1275,deciduous,d13_6,380817.93152,453730.108,auto
3824,1243,deciduous,d13_6,380809.46432,453736.88176,auto
3006,1215,deciduous,d13_6,380636.31008,453742.8088,auto
2978,1274,deciduous,d13_6,380630.38304,453730.31968,auto
2948,1353,deciduous,d13_6,380624.03264,453713.59696,auto
2908,1424,deciduous,deciduous,380615.681659858,453698.50631322316,manual
2863,1491,deciduous,d13_6,380606.03984,453684.38512,auto
2836,1532,deciduous,d13_6,380600.32448,453675.70624,auto
2775,1575,deciduous,d13_6,380587.412,453666.604,auto
2729,1641,deciduous,d13_6,380577.67472,453652.63312,auto
2693,1697,deciduous,d13_6,380570.05424,453640.77904,auto
2642,1753,deciduous,d13_6,380559.25856,453628.92496,auto
2589,1828,deciduous,d13_6,380548.03952,453613.04896,auto
2507,2373,deciduous,d13_6,380530.68176,453497.68336,auto
2587,2395,deciduous,d13_6,380547.61616,453493.0264,auto
2680,2409,deciduous,d13_6,380567.3024,453490.06288,auto
2757,2428,deciduous,d13_6,380583.60176,453486.04096,auto
2883,2460,deciduous,d13_6,380610.27344,453479.2672,auto
2944,2473,deciduous,d13_6,380623.18592,453476.51536,auto
2991,2492,deciduous,d13_6,380633.13488,453472.49344,auto
3196,2528,deciduous,d13_6,380676.52928,453464.87296,auto
3287,2546,deciduous,d13_6,380695.79216,453461.06272,auto
3366,2566,deciduous,d13_6,380712.51488,453456.82912,auto
3408,2651,deciduous,d13_6,380721.40544,453438.83632,auto
3409,2782,deciduous,d13_6,380721.61712,453411.10624,auto
3408,2968,deciduous,d13_6,380721.40544,453371.73376,auto
3413,3057,deciduous,d13_6,380722.46384,453352.89424,auto
3414,3131,deciduous,d13_6,380722.67552,453337.22992,auto
3372,3307,deciduous,d13_6,380713.78496,453299.97424,auto
3567,3491,deciduous,d13_6,380755.06256,453261.02512,auto
3597,3546,deciduous,d13_6,380761.41296,453249.38272,auto
3659,3581,deciduous,d13_6,380774.53712,453241.97392,auto
3785,3614,deciduous,d13_6,380801.2088,453234.98848,auto
3784,3728,deciduous,d13_6,380800.99712,453210.85696,auto
4259,3570,deciduous,d13_6,380901.54512,453244.3024,auto
3448,3725,deciduous,d13_6,380729.87264,453211.492,auto
3381,3787,deciduous,d13_6,380715.69008,453198.36784,auto
3380,3852,deciduous,d13_6,380715.4784,453184.60864,auto
3422,4161,deciduous,d13_6,380724.36896,453119.19952,auto
3437,4252,deciduous,d13_6,380727.54416,453099.93664,auto
3453,4363,deciduous,d13_6,380730.93104,453076.44016,auto
3466,4457,deciduous,d13_6,380733.68288,453056.54224,auto
3486,4598,deciduous,d13_6,380737.91648,453026.69536,auto
3552,4516,deciduous,d13_6,380751.88736,453044.05312,auto
3722,4531,deciduous,d13_6,380787.87296,453040.87792,auto
4017,4563,deciduous,d13_6,380850.31856,453034.10416,auto
4097,4570,deciduous,d13_6,380867.25296,453032.6224,auto
4636,4640,deciduous,d13_6,380981.34848,453017.8048,auto
2586,4688,deciduous,d13_6,380547.40448,453007.64416,auto
2622,4657,deciduous,d13_6,380555.02496,453014.20624,auto
2726,4499,deciduous,d13_6,380577.03968,453047.65168,auto
2841,4350,deciduous,d13_6,380601.38288,453079.192,auto
2881,4287,deciduous,d13_6,380609.85008,453092.52784,auto
2935,4208,deciduous,d13_6,380621.2808,453109.25056,auto
3025,4085,deciduous,d13_6,380640.332,453135.2872,auto
3059,4034,deciduous,d13_6,380647.52912,453146.08288,auto
3222,3798,deciduous,d13_6,380682.03296,453196.03936,auto
3295,3747,deciduous,d13_6,380697.4856,453206.83504,auto
2643,4199,deciduous,d13_6,380559.47024,453111.15568,auto
2521,4075,deciduous,d13_6,380533.64528,453137.404,auto
2428,3965,deciduous,d13_6,380513.95904,453160.6888,auto
1963,4621,deciduous,d13_6,380415.52784,453021.82672,auto
1870,4612,deciduous,d13_6,380395.8416,453023.73184,auto
1797,4601,deciduous,d13_6,380380.38896,453026.06032,auto
1663,4619,deciduous,d13_6,380352.02384,453022.25008,auto
1587,4646,deciduous,d13_6,380335.93616,453016.53472,auto
1386,4598,deciduous,d13_6,380293.38848,453026.69536,auto
1283,4612,deciduous,d13_6,380271.58544,453023.73184,auto
1238,4618,deciduous,d13_6,380262.05984,453022.46176,auto
1164,4517,deciduous,d13_6,380246.39552,453043.84144,auto
930,4650,deciduous,d13_6,380196.8624,453015.688,auto
534,4593,deciduous,d13_6,380113.03712,453027.75376,auto
1082,4448,deciduous,d13_6,380229.03776,453058.44736,auto
1184,4319,deciduous,d13_6,380250.62912,453085.75408,auto
1167,4230,deciduous,d13_6,380247.03056,453104.5936,auto
1186,4070,deciduous,d13_6,380251.05248,453138.4624,auto
864,3996,deciduous,d13_6,380182.89152,453154.12672,auto
824,4064,deciduous,d13_6,380174.42432,453139.73248,auto
720,3871,deciduous,d13_6,380152.4096,453180.58672,auto
552,3799,deciduous,d13_6,380116.84736,453195.82768,auto
472,3766,deciduous,d13_6,380099.91296,453202.81312,auto
251,3858,deciduous,d13_6,380053.13168,453183.33856,auto
203,3828,deciduous,d13_6,380042.97104,453189.68896,auto
129,3710,deciduous,d13_6,380027.30672,453214.6672,auto
127,3603,deciduous,d13_6,380026.88336,453237.31696,auto
89,3331,deciduous,d13_6,380018.83952,453294.89392,auto
183,3306,deciduous,d13_6,380038.73744,453300.18592,auto
410,3297,deciduous,d13_6,380086.7888,453302.09104,auto
784,3030,deciduous,d13_6,380165.95712,453358.6096,auto
857,3014,deciduous,d13_6,380181.40976,453361.99648,auto
1361,2926,deciduous,d13_6,380288.09648,453380.62432,auto
1272,2781,deciduous,d13_6,380269.25696,453411.31792,auto
257,2612,deciduous,d13_6,380054.40176,453447.09184,auto
240,2549,deciduous,d13_6,380050.8032,453460.42768,auto
170,2544,deciduous,d13_6,380035.9856,453461.48608,auto
117,2493,deciduous,d13_6,380024.76656,453472.28176,auto
170,2476,deciduous,d13_6,380035.9856,453475.88032,auto
146,2416,deciduous,d13_6,380030.90528,453488.58112,auto
95,2344,deciduous,d13_6,380020.1096,453503.82208,auto
77,2442,deciduous,d13_6,380016.29936,453483.07744,auto
218,2304,deciduous,d13_6,380046.14624,453512.28928,auto
377,2259,deciduous,d13_6,380079.80336,453521.81488,auto
558,2224,deciduous,d13_6,380118.11744,453529.22368,auto
781,2176,deciduous,d13_6,380165.32208,453539.38432,auto
941,2158,deciduous,d13_6,380199.19088,453543.19456,auto
942,2214,deciduous,d13_6,380199.40256,453531.34048,auto
986,2289,deciduous,d13_6,380208.71648,453515.46448,auto
1677,2552,deciduous,d13_6,380354.98736,453459.79264,auto
1746,2651,deciduous,d13_6,380369.59328,453438.83632,auto
1783,2712,deciduous,d13_6,380377.42544,453425.92384,auto
1853,2821,deciduous,d13_6,380392.24304,453402.85072,auto
1890,2866,deciduous,d13_6,380400.0752,453393.32512,auto
2023,2774,deciduous,d13_6,380428.22864,453412.79968,auto
2023,2774,deciduous,d13_6,380428.22864,453412.79968,auto
2062,2751,deciduous,d13_6,380436.48416,453417.66832,auto
2109,2715,deciduous,d13_6,380446.43312,453425.2888,auto
2183,2703,deciduous,d13_6,380462.09744,453427.82896,auto
2267,2714,deciduous,d13_6,380479.87856,453425.50048,auto
2324,2692,deciduous,d13_6,380491.94432,453430.15744,auto
2359,2629,deciduous,deciduous,380499.3989984533,453443.4736842235,manual
2373,2552,deciduous,d13_6,380502.31664,453459.79264,auto
2363,2469,deciduous,d13_6,380500.19984,453477.36208,auto
1736,1642,deciduous,d13_6,380367.47648,453652.42144,auto
1503,1435,deciduous,d13_6,380318.15504,453696.2392,auto
1568,1350,deciduous,d13_6,380331.91424,453714.232,auto
1639,1261,deciduous,d13_6,380346.94352,453733.07152,auto
1693,1198,deciduous,d13_6,380358.37424,453746.40736,auto
