5358,4021,conifer,c1_6,307893.182401919,179329.7219164553,auto
5409,4145,conifer,c1_6,307901.64980242704,179308.9767852106,auto
5739,4187,conifer,c1_6,307956.6879057293,179301.99117979148,auto
5739,4187,conifer,c1_6,307956.6879057293,179301.99117979148,auto
5819,4205,conifer,c1_6,307970.0240615295,179299.02758961366,auto
5819,4205,conifer,c1_6,307970.0240615295,179299.02758961366,auto
5683,4117,conifer,c1_6,307947.37376517046,179313.63385549004,auto
447,54,deciduous,d9_6,307074.5964578038,179990.81421112086,auto
325,132,deciduous,d9_6,307054.2746965845,179977.9014253461,auto
325,132,deciduous,d9_6,307054.2746965845,179977.9014253461,auto
285,204,deciduous,d9_6,307047.71246119076,179965.83537962212,auto
259,354,deciduous,d9_6,307043.267075924,179940.8565481234,auto
219,645,deciduous,d9_6,307036.7048405303,179892.38068021485,auto
114,631,deciduous,d9_6,307019.13498447614,179894.70921535455,auto
114,631,deciduous,d9_6,307019.13498447614,179894.70921535455,auto
430,557,deciduous,d9_6,307071.8445526387,179906.98694609123,auto
485,542,deciduous,d9_6,307080.94700818486,179909.52716624364,auto
552,534,deciduous,d9_6,307092.166313858,179910.79727631985,auto
610,514,deciduous,d9_6,307101.90382444224,179914.18423652306,auto
665,519,deciduous,d9_6,307111.0062799884,179913.33749647226,auto
829,375,deciduous,d9_6,307138.31364662683,179937.25790290747,auto
943,396,deciduous,d9_6,307157.36529776995,179933.87094270426,auto
1120,250,deciduous,d9_6,307186.7895145354,179958.21471916488,auto
1120,250,deciduous,d9_6,307186.7895145354,179958.21471916488,auto
1116,151,deciduous,d9_6,307186.1544594973,179974.72615015556,auto
1149,110,deciduous,d9_6,307191.65826982755,179981.500070562,auto
1262,194,deciduous,d9_6,307210.49823595793,179967.52885972374,auto
1306,393,deciduous,d9_6,307217.90721140243,179934.29431272967,auto
1634,600,deciduous,d9_6,307272.5219446793,179899.78965565938,auto
1472,845,deciduous,d9_6,307245.4262630536,179858.93444820808,auto
1679,834,deciduous,d9_6,307279.9309201239,179860.83961332237,auto
1816,530,deciduous,d9_6,307302.7929014956,179911.43233135794,auto
1948,899,deciduous,d9_6,307324.80814281653,179850.04367767464,auto
2006,443,deciduous,d9_6,307334.54565340077,179926.03859723432,auto
2178,384,deciduous,d9_6,307363.1231301154,179935.7761078186,auto
2118,233,deciduous,d9_6,307353.1739345185,179960.96662433,auto
2199,214,deciduous,d9_6,307366.7217753313,179964.14189952053,auto
2269,156,deciduous,d9_6,307378.36445102986,179973.87941010477,auto
2344,149,deciduous,d9_6,307390.85386677925,179974.93783516827,auto
2450,76,deciduous,d9_6,307408.42372283345,179987.21556590495,auto
3201,265,deciduous,d9_6,307533.7412503525,179955.67449901247,auto
2768,1125,deciduous,d9_6,307461.55666102143,179812.36374541384,auto
2127,1169,deciduous,d9_6,307354.6557296074,179804.95476996928,auto
2254,1450,deciduous,d9_6,307375.82423087745,179758.17238216236,auto
2085,1568,deciduous,d9_6,307347.67012418824,179738.48567598115,auto
1544,1185,deciduous,d9_6,307257.4923087776,179802.41454981687,auto
1516,1011,deciduous,d9_6,307252.8352384981,179831.41539655693,auto
2462,1767,deciduous,d9_6,307410.54057296045,179705.25112898706,auto
3793,1882,deciduous,d9_6,307632.3864662712,179686.19947784397,auto
3759,1839,deciduous,d9_6,307626.6709709283,179693.39676827582,auto
3718,1761,deciduous,d9_6,307619.89705052186,179706.3095540506,auto
3756,1632,deciduous,d9_6,307626.24760090286,179727.9014253461,auto
3983,2074,deciduous,d9_6,307663.9275331637,179654.2350409261,auto
3990,2137,deciduous,d9_6,307665.19764323987,179643.65079029105,auto
3943,2070,deciduous,d9_6,307657.36529776995,179654.8700959642,auto
3491,2199,deciduous,d9_6,307582.00543324836,179633.2782246687,auto
5791,1629,deciduous,d9_6,307965.36699125,179728.3247953715,auto
5850,1679,deciduous,d9_6,307975.1045018343,179720.06907987615,auto
5850,1679,deciduous,d9_6,307975.1045018343,179720.06907987615,auto
5895,1732,deciduous,d9_6,307982.72516229155,179711.1783093427,auto
5917,1874,deciduous,d9_6,307986.32380750746,179687.46958792018,auto
5256,957,deciduous,d9_6,307876.24760090286,179840.30616709037,auto
5105,1050,deciduous,d9_6,307851.0570843915,179824.8531611632,auto
5105,1050,deciduous,d9_6,307851.0570843915,179824.8531611632,auto
4615,1127,deciduous,d9_6,307769.3466694888,179811.94037538843,auto
3976,1333,deciduous,d9_6,307662.8691081002,179777.64740333086,auto
5845,348,deciduous,d9_6,307974.2577617835,179941.9149731869,auto
5649,281,deciduous,d9_6,307941.65826982755,179952.92259384735,auto
2822,2646,deciduous,d9_6,307470.44743155484,179558.76510019792,auto
2753,2571,deciduous,d9_6,307459.016440869,179571.25451594728,auto
2616,2517,deciduous,d9_6,307436.1544594973,179580.35697149343,auto
2533,2685,deciduous,d9_6,307422.39493367175,179552.41454981687,auto
2502,2639,deciduous,d9_6,307417.1028083542,179560.03521027413,auto
2555,2307,deciduous,d9_6,307425.99357888766,179615.2849985891,auto
2430,2188,deciduous,d9_6,307405.24844764295,179635.18338978302,auto
2442,2066,deciduous,d9_6,307407.1536127572,179655.50515100232,auto
2321,2179,deciduous,d9_6,307387.04353655066,179636.6651848719,auto
2301,2251,deciduous,d9_6,307383.6565763474,179624.59913914796,auto
2211,2321,deciduous,d9_6,307368.6269404456,179612.9564634494,auto
2211,2321,deciduous,d9_6,307368.6269404456,179612.9564634494,auto
2126,2480,deciduous,d9_6,307354.44404459465,179586.49583686175,auto
2091,2240,deciduous,d9_6,307348.72854925174,179626.50430426226,auto
2169,2241,deciduous,d9_6,307361.6413350265,179626.29261924955,auto
2169,2241,deciduous,d9_6,307361.6413350265,179626.29261924955,auto
2236,2162,deciduous,d9_6,307372.8606406997,179639.41709003702,auto
2039,2074,deciduous,d9_6,307340.049463731,179654.2350409261,auto
2298,2000,deciduous,d9_6,307383.233206322,179666.51277166276,auto
2382,1954,deciduous,d9_6,307397.2044171603,179674.13343212,auto
670,2160,deciduous,d9_6,307111.8530200392,179639.84046006243,auto
501,2356,deciduous,d9_6,307083.69891334994,179607.24096810646,auto
435,2436,deciduous,d9_6,307072.6912926895,179593.90481230628,auto
570,2509,deciduous,d9_6,307095.1299040358,179581.62708156963,auto
589,2621,deciduous,d9_6,307098.3051792263,179562.99880045193,auto
1011,2711,deciduous,d9_6,307168.5846034431,179547.96916455016,auto
871,2549,deciduous,d9_6,307145.299252046,179575.0648461759,auto
750,2560,deciduous,d9_6,307125.18917583936,179573.15968106157,auto
768,2453,deciduous,d9_6,307128.1527660172,179590.9412221285,auto
817,2381,deciduous,d9_6,307136.4084815125,179603.00726785243,auto
228,3631,deciduous,d9_6,307038.1866356192,179394.70921535455,auto
1044,2810,deciduous,d9_6,307174.08841377334,179531.45773355948,auto
1225,3034,deciduous,d9_6,307204.3593705896,179494.20117132406,auto
1228,3936,deciduous,d9_6,307204.78274061496,179343.90481230628,auto
1266,3852,deciduous,d9_6,307211.133290996,179357.87602314458,auto
1437,3885,deciduous,d9_6,307239.7107677107,179352.37221281434,auto
1437,3885,deciduous,d9_6,307239.7107677107,179352.37221281434,auto
1736,3946,deciduous,d9_6,307289.45674569544,179342.2113322047,auto
1736,3946,deciduous,d9_6,307289.45674569544,179342.2113322047,auto
1926,3942,deciduous,d9_6,307321.2094976006,179342.84638724278,auto
2194,3692,deciduous,d9_6,307365.87503528054,179384.5483347449,auto
2194,3692,deciduous,d9_6,307365.87503528054,179384.5483347449,auto
