281,351,deciduous,d9_6,311047.0774061527,178941.2799181488,auto
502,196,deciduous,d9_6,311083.9105983627,178967.10548969833,auto
201,699,deciduous,d9_6,311033.7412503525,178883.2782246687,auto
93,1406,deciduous,d9_6,311015.7480242729,178765.5813576069,auto
283,1962,deciduous,d9_6,311047.28909116535,178672.8633220438,auto
529,1884,deciduous,d9_6,311088.35598362936,178685.77610781856,auto
595,1959,deciduous,d9_6,311099.3636042898,178673.2866920692,auto
595,1959,deciduous,d9_6,311099.3636042898,178673.2866920692,auto
5643,1936,deciduous,d9_6,311940.599844764,178677.09702229782,auto
5712,1940,deciduous,d9_6,311952.2425204626,178676.46196725973,auto
3694,1751,deciduous,d9_6,311615.87503528054,178708.00303415218,auto
3622,1507,deciduous,d9_6,311603.80898955656,178748.6465565908,auto
3530,1440,deciduous,d9_6,311588.5676686421,178759.86586226395,auto
3461,1464,deciduous,d9_6,311576.92499294353,178755.84384702262,auto
3585,1375,deciduous,d9_6,311597.67012418824,178770.6617979117,auto
3561,1254,deciduous,d9_6,311593.6481089469,178790.7718741183,auto
3561,1254,deciduous,d9_6,311593.6481089469,178790.7718741183,auto
3527,1155,deciduous,d9_6,311587.932613604,178807.283305109,auto
3527,1155,deciduous,d9_6,311587.932613604,178807.283305109,auto
3579,795,deciduous,d9_6,311596.61169912474,178867.4018487161,auto
3533,1003,deciduous,d9_6,311588.9910386675,178832.68550663313,auto
3533,1003,deciduous,d9_6,311588.9910386675,178832.68550663313,auto
3200,829,deciduous,d9_6,311533.5295653398,178861.6863533732,auto
3629,641,deciduous,d9_6,311605.07909963274,178893.01573525296,auto
3533,447,deciduous,d9_6,311588.9910386675,178925.40354219623,auto
3076,147,deciduous,d9_6,311512.7844340951,178975.36120519368,auto
3010,184,deciduous,d9_6,311501.7768134346,178969.22233982536,auto
2751,448,deciduous,d9_6,311458.5930708436,178925.19185718353,auto
2632,548,deciduous,d9_6,311438.9063646624,178908.46874118014,auto
3541,110,deciduous,d9_6,311590.2611487437,178981.500070562,auto
2743,1596,deciduous,d9_6,311457.32296076743,178733.8286057017,auto
2359,1756,deciduous,d9_6,311393.39408693166,178707.15629410138,auto
2270,1789,deciduous,d9_6,311378.5761360426,178701.65248377115,auto
1775,1687,deciduous,d9_6,311296.0189810892,178718.58728478724,auto
1775,1687,deciduous,d9_6,311296.0189810892,178718.58728478724,auto
1752,1521,deciduous,d9_6,311292.2086508605,178746.3180214511,auto
1729,1455,deciduous,d9_6,311288.39832063194,178757.32564211154,auto
5692,858,deciduous,d9_6,311948.85556025937,178856.81759808105,auto
5747,950,deciduous,d9_6,311957.9580158055,178841.57627716658,auto
5834,1054,deciduous,d9_6,311972.5642816819,178824.2181061251,auto
344,3365,deciduous,d7_6,311057.449971775,178438.9513830091,auto
988,3161,deciduous,d7_6,311164.77427321445,178473.03267005397,auto
1426,2956,deciduous,d7_6,311237.8056025964,178507.11395709883,auto
1496,2940,deciduous,d7_6,311249.44827829493,178509.86586226395,auto
1826,3443,deciduous,d7_6,311304.48638159723,178426.03859723432,auto
1875,3549,deciduous,d7_6,311312.74209709256,178408.25705616744,auto
2044,3699,deciduous,deciduous,311340.98945021303,178383.2585193991,manual
2099,3651,deciduous,d7_6,311349.9986593279,178391.32225515135,auto
2227,3843,deciduous,deciduous,311371.5509065755,178359.2694192436,manual
2505,4229,deciduous,d7_6,311417.7378633923,178295.00557437234,auto
3034,3317,deciduous,d7_6,311505.79882867594,178446.99541349174,auto
3370,4649,deciduous,d7_6,311561.89535704174,178224.93783516827,auto
3370,4649,deciduous,d7_6,311561.89535704174,178224.93783516827,auto
3497,4954,deciduous,d7_6,311583.06385831186,178174.13343212,auto
3685,5460,deciduous,d7_6,311614.3932401916,178089.88279706496,auto
2758,5616,deciduous,deciduous,311459.9490975596,178063.84200773915,manual
2013,5526,deciduous,d7_6,311335.60407846427,178078.87517640452,auto
995,5890,deciduous,d7_6,311166.0443832907,178018.1215777593,auto
928,5867,deciduous,d7_6,311154.82507761754,178021.93190798792,auto
3970,3518,deciduous,d7_6,311661.8106830367,178413.54918148497,auto
4234,3499,deciduous,d7_6,311705.8411656785,178416.72445667547,auto
5697,5823,deciduous,d7_6,311949.70230031013,178029.34088343245,auto
5862,5776,deciduous,d7_6,311977.2213519613,178037.1732289024,auto
5923,5801,deciduous,d7_6,311987.38223257096,178032.93952864836,auto
5118,3567,deciduous,d7_6,311853.1739345185,178405.2934659896,auto
5632,3346,deciduous,d7_6,311938.9063646624,178442.12665819962,auto
5718,3353,deciduous,d7_6,311953.08926051337,178441.0682331361,auto
5033,3267,deciduous,d7_6,311838.9910386675,178455.25112898706,auto
4968,2997,deciduous,d7_6,311828.1951030197,178500.34003669242,auto
5461,2893,deciduous,d7_6,311910.3288879478,178517.6982077339,auto
4273,2899,deciduous,d7_6,311712.40340107225,178516.6397826704,auto
3285,3069,deciduous,d7_6,311547.71246119076,178488.27399096845,auto
3335,3135,deciduous,d7_6,311555.9681766861,178477.26637030797,auto
3351,3198,deciduous,d7_6,311558.72008185124,178466.89380468562,auto
797,3321,conifer,c1_6,311133.02152130933,178446.36035845362,auto
881,3262,conifer,c1_6,311146.99273214757,178456.09786903788,auto
881,3262,conifer,c1_6,311146.99273214757,178456.09786903788,auto
881,3262,conifer,c1_6,311146.99273214757,178456.09786903788,auto
930,3194,conifer,c1_6,311155.24844764295,178467.52885972374,auto
