1392,1449,conifer,c4_6,486232.0901072534,233758.38406717504,auto
1357,1395,conifer,c4_6,486226.3746119105,233767.2748377085,auto
2874,906,deciduous,d9_6,486479.12651707564,233848.77356759843,auto
2875,830,deciduous,d9_6,486479.3382020883,233861.4746683605,auto
2875,830,deciduous,d9_6,486479.3382020883,233861.4746683605,auto
2903,1513,deciduous,d9_6,486483.9952723677,233747.5881315273,auto
2894,1428,deciduous,d9_6,486482.5134772788,233761.77102737827,auto
2974,1450,deciduous,d9_6,486495.849633079,233758.17238216236,auto
3050,1489,deciduous,d9_6,486508.5507338411,233751.61014676862,auto
3101,1389,deciduous,d9_6,486517.0181343491,233768.333262772,auto
2975,1576,deciduous,d9_6,486496.0613180917,233737.21556590495,auto
3218,1474,deciduous,d9_6,486536.4931555176,233754.15036692104,auto
3101,1389,deciduous,d9_6,486517.0181343491,233768.333262772,auto
3101,1389,deciduous,d9_6,486517.0181343491,233768.333262772,auto
3121,1285,deciduous,d9_6,486520.4050945523,233785.69143381348,auto
3121,1285,deciduous,d9_6,486520.4050945523,233785.69143381348,auto
3034,1228,deciduous,d9_6,486505.79882867594,233795.21725938504,auto
3127,1127,deciduous,d9_6,486521.25183460314,233811.94037538843,auto
3005,1112,deciduous,d9_6,486500.93007338385,233814.48059554084,auto
3254,1272,deciduous,d9_6,486542.42033587326,233787.8082839405,auto
3233,1154,deciduous,d9_6,486539.03337567,233807.49499012172,auto
3355,1162,deciduous,d9_6,486559.3551368893,233806.2248800455,auto
3389,1317,deciduous,d9_6,486565.07063223224,233780.39930849595,auto
3514,1338,deciduous,d9_6,486585.81576347694,233776.80066328004,auto
3570,1240,deciduous,d9_6,486595.1299040358,233793.10040925804,auto
3464,1205,deciduous,d9_6,486577.5600479816,233799.02758961366,auto
3599,1348,deciduous,d9_6,486599.9986593279,233775.10718317845,auto
3685,1262,deciduous,d9_6,486614.3932401916,233789.5017640421,auto
3704,1375,deciduous,d9_6,486617.5685153821,233770.6617979117,auto
3788,1281,deciduous,d9_6,486631.5397262204,233786.3264888516,auto
3805,1406,deciduous,d9_6,486634.2916313855,233765.5813576069,auto
3913,1430,deciduous,d9_6,486652.2848574651,233761.55934236557,auto
3891,1303,deciduous,d9_6,486648.6862122492,233782.7278436357,auto
4005,1331,deciduous,d9_6,486667.7378633923,233778.07077335624,auto
4017,1461,deciduous,d9_6,486669.6430285066,233756.26721704804,auto
4102,1364,deciduous,d9_6,486683.8259243576,233772.566963026,auto
4122,1483,deciduous,d9_6,486687.2128845608,233752.66857183212,auto
4201,1384,deciduous,d9_6,486700.3373553483,233769.1800028228,auto
4218,1494,deciduous,d9_6,486703.08926051337,233750.7634067178,auto
4306,1408,deciduous,d9_6,486717.90721140243,233765.15798758148,auto
4334,1526,deciduous,d9_6,486722.5642816819,233745.47128140027,auto
4423,1432,deciduous,d9_6,486737.38223257096,233761.13597234015,auto
4430,1548,deciduous,d9_6,486738.44065763446,233741.87263618436,auto
4526,1451,deciduous,d9_6,486754.52871859976,233757.96069714965,auto
4535,1559,deciduous,d9_6,486756.01051368867,233739.96747107006,auto
4604,1470,deciduous,d9_6,486767.4415043745,233754.78542195912,auto
3626,946,deciduous,d9_6,486604.44404459465,233842.2113322047,auto
3633,881,deciduous,d9_6,486605.7141546709,233853.00726785243,auto
3633,881,deciduous,d9_6,486605.7141546709,233853.00726785243,auto
3405,754,deciduous,d9_6,486567.61085238465,233874.17576912255,auto
4237,831,deciduous,d9_6,486706.2645357039,233861.26298334778,auto
3243,815,deciduous,d9_6,486540.7268557716,233864.0148885129,auto
3243,815,deciduous,d9_6,486540.7268557716,233864.0148885129,auto
3215,883,deciduous,d9_6,486536.0697854922,233852.58389782705,auto
3207,951,deciduous,d9_6,486534.5879904033,233841.36459215387,auto
3105,980,deciduous,d9_6,486517.65318938723,233836.49583686175,auto
3024,958,deciduous,d9_6,486504.10534857435,233840.09448207766,auto
2977,952,deciduous,d9_6,486496.2730031044,233841.1529071412,auto
2923,960,deciduous,d9_6,486487.38223257096,233839.882797065,auto
2884,1058,deciduous,d9_6,486480.8199971772,233823.583051087,auto
2876,591,deciduous,d9_6,486479.549887101,233901.2714507483,auto
2884,721,deciduous,d9_6,486480.8199971772,233879.6795794528,auto
3330,541,deciduous,d9_6,486555.1214366353,233909.73885125635,auto
3330,541,deciduous,d9_6,486555.1214366353,233909.73885125635,auto
3185,449,deciduous,d9_6,486530.9893451874,233924.98017217082,auto
3486,539,deciduous,d9_6,486581.15869319753,233909.95053626903,auto
3680,576,deciduous,d9_6,486613.5465001408,233903.8116709007,auto
3050,463,deciduous,d9_6,486508.5507338411,233922.65163703111,auto
3050,463,deciduous,d9_6,486508.5507338411,233922.65163703111,auto
2941,478,deciduous,d9_6,486490.3458227488,233920.1114168787,auto
2880,510,deciduous,d9_6,486480.18494213914,233914.81929156117,auto
2880,510,deciduous,d9_6,486480.18494213914,233914.81929156117,auto
3008,107,deciduous,d9_6,486501.56512842193,233981.92344058742,auto
3081,128,deciduous,d9_6,486513.6311741459,233978.5364803842,auto
3177,158,deciduous,d9_6,486529.7192351112,233973.45604007936,auto
3577,361,deciduous,d9_6,486596.400014112,233939.5864380472,auto
3701,313,deciduous,d9_6,486616.93346034404,233947.63046852982,auto
3749,260,deciduous,d9_6,486624.9774908267,233956.52123906327,auto
3783,116,deciduous,d9_6,486630.6929861696,233980.4416454985,auto
4013,657,deciduous,d9_6,486669.0079734685,233890.26383008785,auto
5756,1214,deciduous,d9_6,486959.43981089443,233797.54579452475,auto
5726,1132,deciduous,d9_6,486954.5710556023,233811.09363533763,auto
5698,1060,deciduous,d9_6,486949.91398532287,233823.15968106157,auto
5644,974,deciduous,d9_6,486940.8115297767,233837.55426192525,auto
5644,974,deciduous,d9_6,486940.8115297767,233837.55426192525,auto
5585,936,deciduous,d9_6,486931.0740191925,233843.90481230628,auto
5621,849,deciduous,d9_6,486937.0011995481,233858.29939316996,auto
5829,1016,deciduous,d9_6,486971.7175416311,233830.56865650613,auto
5918,1011,deciduous,d9_6,486986.53549252014,233831.41539655693,auto
5643,788,deciduous,d9_6,486940.599844764,233868.4602737796,auto
5740,247,deciduous,d9_6,486956.899590742,233958.6380891903,auto
5740,247,deciduous,d9_6,486956.899590742,233958.6380891903,auto
331,153,deciduous,d1_6,486055.333121648,233974.30278013018,auto
287,87,deciduous,deciduous,486047.94451783336,233985.28634795992,manual
402,308,deciduous,d1_6,486067.1874823593,233948.47720858065,auto
415,382,deciduous,deciduous,486069.3046755061,233935.99367640747,manual
424,637,deciduous,d1_6,486070.7861275752,233893.65079029105,auto
337,664,deciduous,d1_6,486056.3915467115,233889.20540502432,auto
326,386,deciduous,d1_6,486054.48638159723,233935.56442280588,auto
411,732,deciduous,deciduous,486068.8117487905,233877.66401507036,manual
428,790,deciduous,d1_6,486071.4211826133,233868.24858876693,auto
463,709,deciduous,deciduous,486077.3558118596,233881.4431198894,manual
525,726,deciduous,d1_6,486087.72092859127,233878.83283940196,auto
586,762,deciduous,deciduous,486097.89442500647,233872.8990568203,manual
622,801,deciduous,deciduous,486103.97385449795,233866.3267006133,manual
671,843,deciduous,deciduous,486112.1892997567,233859.26141769078,manual
768,909,deciduous,d1_6,486128.1527660172,233848.35019757302,auto
768,909,deciduous,d1_6,486128.1527660172,233848.35019757302,auto
815,942,deciduous,d1_6,486135.98511148716,233842.84638724278,auto
872,977,deciduous,d1_6,486145.51093705866,233836.91920688716,auto
925,903,deciduous,d1_6,486154.40170759213,233849.40862263652,auto
925,903,deciduous,d1_6,486154.40170759213,233849.40862263652,auto
946,1009,deciduous,d1_6,486157.78866779536,233831.62708156963,auto
1024,1042,deciduous,d1_6,486170.91313858284,233826.1232712394,auto
491,1047,deciduous,deciduous,486082.12077010976,233825.0851654144,manual
497,1111,deciduous,deciduous,486083.1066235408,233814.5693954832,manual
562,1230,deciduous,d1_6,486093.8597939596,233794.79388935963,auto
368,1045,deciduous,d1_6,486061.4719870163,233825.699901214,auto
312,993,deciduous,d1_6,486052.1578464575,233834.37898673475,auto
185,889,deciduous,deciduous,486031.0207006004,233851.53889914756,manual
144,964,deciduous,deciduous,486024.2840354882,233839.05142235427,manual
99,1075,deciduous,d1_6,486016.59476432373,233820.61946090916,auto
99,1075,deciduous,d1_6,486016.59476432373,233820.61946090916,auto
80,1294,deciduous,deciduous,486013.4396477467,233784.17224802586,manual
182,1312,deciduous,deciduous,486030.69208279,233781.21468773272,manual
218,1364,deciduous,d1_6,486036.4931555176,233772.566963026,auto
287,1345,deciduous,d1_6,486047.9241462035,233775.74223821654,auto
414,1312,deciduous,d1_6,486069.09264747356,233781.24604854677,auto
539,1317,deciduous,deciduous,486090.17190646334,233780.39314320683,manual
562,1230,deciduous,d1_6,486093.8597939596,233794.79388935963,auto
608,1334,deciduous,d1_6,486101.48045441683,233777.43571831816,auto
608,1334,deciduous,d1_6,486101.48045441683,233777.43571831816,auto
654,1400,deciduous,d1_6,486109.10111487407,233766.42809765768,auto
690,1469,deciduous,d1_6,486115.23998024245,233754.99710697183,auto
690,1469,deciduous,d1_6,486115.23998024245,233754.99710697183,auto
455,1468,deciduous,d1_6,486076.0782528927,233755.20879198454,auto
396,1375,deciduous,d1_6,486066.1290572958,233770.6617979117,auto
294,1507,deciduous,d1_6,486049.1942562797,233748.6465565908,auto
294,1507,deciduous,d1_6,486049.1942562797,233748.6465565908,auto
330,1578,deciduous,d1_6,486055.1214366353,233736.79219587953,auto
1454,1427,deciduous,deciduous,486242.48626156047,233761.82623692212,manual
1506,1287,deciduous,deciduous,486251.19463353476,233785.15810145697,manual
1566,1195,deciduous,deciduous,486261.21747675043,233800.6031385434,manual
1192,1078,deciduous,d1_6,486198.85556025937,233820.19609088378,auto
1652,1502,deciduous,deciduous,486275.6766604057,233749.33876012883,manual
1651,1440,deciduous,deciduous,486275.3480425953,233759.85453006002,manual
1654,1367,deciduous,d1_6,486275.90890488256,233771.93190798792,auto
1654,1367,deciduous,d1_6,486275.90890488256,233771.93190798792,auto
1652,1259,deciduous,deciduous,486275.5123515005,233789.75875080185,manual
1799,1444,deciduous,deciduous,486300.15868727677,233759.1972944393,manual
1914,1003,deciduous,d1_6,486319.09264747356,233832.68550663313,auto
1969,1013,deciduous,d1_6,486328.40678803244,233830.99202653152,auto
2437,1475,deciduous,d1_6,486406.30687270645,233753.93868190833,auto
2602,1480,deciduous,d1_6,486433.8259243576,233753.09194185754,auto
2672,1444,deciduous,d1_6,486445.46860005613,233759.23080722586,auto
2718,1253,deciduous,d1_6,486453.08926051337,233790.983559131,auto
2434,1096,deciduous,d1_6,486405.88350268104,233817.23250070596,auto
1907,944,deciduous,deciduous,486318.232666846,233842.33760045777,manual
1807,897,deciduous,deciduous,486301.47315851814,233850.060119001,manual
2287,984,deciduous,deciduous,486381.49159533833,233835.76524425077,manual
2312,1028,deciduous,deciduous,486385.76362687285,233828.3713435179,manual
2361,1054,deciduous,deciduous,486393.65045432124,233824.09931198336,manual
2434,1096,deciduous,d1_6,486405.88350268104,233817.23250070596,auto
2461,1021,deciduous,deciduous,486410.4099626491,233829.52150585412,manual
2818,1228,deciduous,d1_6,486469.81237651675,233795.21725938504,auto
2767,433,deciduous,d1_6,486461.3449760087,233927.73207733594,auto
2429,588,deciduous,d1_6,486405.0367626302,233901.9065057864,auto
2258,494,deciduous,d1_6,486376.4592859156,233917.5711967263,auto
2189,556,deciduous,d1_6,486365.0282952297,233907.19863110394,auto
2032,557,deciduous,d1_6,486338.77935365477,233906.98694609123,auto
2044,505,deciduous,d1_6,486340.89620378177,233915.66603161197,auto
2043,440,deciduous,d1_6,486340.6845187691,233926.46196725973,auto
2141,448,deciduous,d1_6,486356.98426474707,233925.19185718353,auto
2140,345,deciduous,d1_6,486356.7725797344,233942.3383432123,auto
2222,367,deciduous,d1_6,486370.53210555995,233938.73969799638,auto
2284,383,deciduous,d1_6,486380.90467118233,233935.98779283126,auto
2682,302,deciduous,d1_6,486447.1620801577,233949.53563364415,auto
2718,160,deciduous,d1_6,486453.08926051337,233973.24435506668,auto
2799,200,deciduous,d1_6,486466.63710132625,233966.47043466024,auto
4893,1623,deciduous,d1_6,486815.7056872704,233729.383220435,auto
4926,1733,deciduous,d1_6,486821.2094976006,233710.96662433,auto
4574,1748,deciduous,d1_6,486762.5727490824,233708.4264041776,auto
4926,1733,deciduous,d1_6,486821.2094976006,233710.96662433,auto
4941,1789,deciduous,d1_6,486823.74971775303,233701.65248377115,auto
4968,1858,deciduous,d1_6,486828.1951030197,233690.2214930853,auto
4983,1921,deciduous,d1_6,486830.7353231721,233679.63724245023,auto
4910,2417,deciduous,d1_6,486818.4575924355,233597.0800874968,auto
4784,2404,deciduous,d1_6,486797.5007761781,233599.1969376238,auto
4781,2475,deciduous,d1_6,486797.0774061527,233587.34257691255,auto
4919,2485,deciduous,d1_6,486819.9393875244,233585.64909681096,auto
4938,2536,deciduous,d1_6,486823.1146627149,233577.1816963029,auto
4943,2599,deciduous,d1_6,486823.9614027657,233566.59744566784,auto
4762,2565,deciduous,d1_6,486793.9021309622,233572.31294101078,auto
4689,2593,deciduous,d1_6,486781.62440022547,233567.65587073137,auto
4705,2518,deciduous,d1_6,486784.3763053906,233580.14528648072,auto
4647,2504,deciduous,d1_6,486774.6387948064,233582.47382162043,auto
4624,2617,deciduous,d1_6,486770.82846457773,233563.63385549004,auto
4789,2697,deciduous,d1_6,486798.34751622885,233550.29769968987,auto
4543,2709,deciduous,d1_6,486757.28062376485,233548.39253457557,auto
4566,2809,deciduous,d1_6,486761.0909539935,233531.66941857216,auto
4486,2870,deciduous,deciduous,486747.90045387833,233521.44230865128,manual
4414,2784,deciduous,d1_6,486735.90043748205,233535.9031188262,auto
5890,2430,deciduous,deciduous,486982.04064375255,233594.72408035933,manual
4238,2867,deciduous,d1_6,486706.4762207166,233521.93190798792,auto
4164,2892,deciduous,d1_6,486694.19848997996,233517.9098927466,auto
4103,2932,deciduous,d1_6,486684.0376093703,233511.13597234015,auto
4091,3025,deciduous,d1_6,486681.92075924325,233495.68296641298,auto
4031,2956,deciduous,d1_6,486671.97156364634,233507.11395709883,auto
3961,3055,deciduous,d1_6,486660.3288879478,233490.60252610815,auto
3975,2987,deciduous,d1_6,486662.65742308745,233502.033516794,auto
3961,3055,deciduous,d1_6,486660.3288879478,233490.60252610815,auto
3961,3055,deciduous,d1_6,486660.3288879478,233490.60252610815,auto
3868,3029,deciduous,d1_6,486644.87588202057,233495.0479113749,auto
3812,3041,deciduous,d1_6,486635.56174146174,233492.93106124786,auto
3699,3058,deciduous,d1_6,486616.7217753313,233490.17915608274,auto
3699,3058,deciduous,d1_6,486616.7217753313,233490.17915608274,auto
3720,3121,deciduous,d1_6,486620.10873553454,233479.5949054477,auto
3721,3123,deciduous,d1_6,486620.3204205473,233479.383220435,auto
3763,3203,deciduous,d1_6,486627.30602596636,233466.04706463483,auto
3821,3181,deciduous,d1_6,486637.04353655066,233469.64570985074,auto
3988,3176,deciduous,deciduous,486664.92445676506,233470.34223914193,manual
4035,3224,deciduous,deciduous,486672.81128421344,233462.29110278838,manual
4083,3261,deciduous,deciduous,486680.6981116618,233456.2116732969,manual
4193,3191,deciduous,deciduous,486699.1007090414,233467.8776055643,manual
4172,3130,deciduous,deciduous,486695.65022203274,233478.06475768515,manual
