1028,88,deciduous,d9_6,479171.5481936209,234985.09871577792,auto
1073,165,deciduous,d9_6,479178.9571690654,234972.39761501586,auto
1073,165,deciduous,d9_6,479178.9571690654,234972.39761501586,auto
1138,279,deciduous,d9_6,479189.7531047132,234953.34596387277,auto
1148,453,deciduous,d9_6,479191.4465848148,234924.3451171327,auto
1224,386,deciduous,d9_6,479204.14768557687,234935.56442280588,auto
1322,410,deciduous,d9_6,479220.44743155484,234931.54240756456,auto
1322,410,deciduous,d9_6,479220.44743155484,234931.54240756456,auto
1322,410,deciduous,d9_6,479220.44743155484,234931.54240756456,auto
1421,354,deciduous,d9_6,479236.95886254555,234940.8565481234,auto
1522,383,deciduous,d9_6,479253.89366356167,234935.98779283126,auto
1522,383,deciduous,d9_6,479253.89366356167,234935.98779283126,auto
1663,369,deciduous,d9_6,479277.39069997147,234938.316327971,auto
1821,384,deciduous,d9_6,479303.6396415464,234935.7761078186,auto
1992,397,deciduous,d9_6,479332.21711826103,234933.65925769156,auto
2079,420,deciduous,d9_6,479346.61169912474,234929.84892746294,auto
1140,467,deciduous,d9_6,479190.17647473863,234922.016581993,auto
1144,580,deciduous,d9_6,479190.8115297767,234903.1766158626,auto
1144,580,deciduous,d9_6,479190.8115297767,234903.1766158626,auto
1118,706,deciduous,d9_6,479186.5778295227,234882.2197996052,auto
1118,706,deciduous,d9_6,479186.5778295227,234882.2197996052,auto
1096,770,deciduous,d9_6,479182.7674992941,234871.42386395743,auto
1082,833,deciduous,d9_6,479180.43896415434,234861.05129833508,auto
2269,405,deciduous,d9_6,479378.36445102986,234932.38914761535,auto
2339,412,deciduous,d9_6,479390.0071267285,234931.11903753915,auto
2528,485,deciduous,d9_6,479421.5481936209,234919.05299181517,auto
2528,485,deciduous,d9_6,479421.5481936209,234919.05299181517,auto
2664,541,deciduous,d9_6,479444.19848997996,234909.73885125635,auto
2879,642,deciduous,d9_6,479479.9732571264,234892.80405024026,auto
2912,631,deciduous,d9_6,479485.47706745664,234894.70921535455,auto
2972,669,deciduous,d9_6,479495.4262630536,234888.35866497352,auto
3116,718,deciduous,d9_6,479519.5583545015,234880.10294947817,auto
3171,735,deciduous,d9_6,479528.66081004764,234877.35104431308,auto
3231,751,deciduous,d9_6,479538.6100056446,234874.59913914796,auto
3231,751,deciduous,d9_6,479538.6100056446,234874.59913914796,auto
3290,772,deciduous,d9_6,479548.5592012416,234871.21217894473,auto
3354,801,deciduous,d9_6,479559.14345187665,234866.3434236526,auto
3468,840,deciduous,d9_6,479578.1951030197,234859.78118825887,auto
3543,864,deciduous,d9_6,479590.6845187691,234855.75917301755,auto
3543,864,deciduous,d9_6,479590.6845187691,234855.75917301755,auto
3665,914,deciduous,d9_6,479611.0062799884,234847.50345752222,auto
3665,914,deciduous,d9_6,479611.0062799884,234847.50345752222,auto
3782,961,deciduous,d9_6,479630.4813011569,234839.67111205228,auto
3850,972,deciduous,d9_6,479641.91229184275,234837.76594693796,auto
3922,1009,deciduous,d9_6,479653.76665255404,234831.62708156963,auto
3971,1037,deciduous,d9_6,479662.02236804937,234826.97001129022,auto
4059,1082,deciduous,d9_6,479676.62863392575,234819.56103584566,auto
4038,960,deciduous,d9_6,479673.2416737225,234839.882797065,auto
4038,960,deciduous,d9_6,479673.2416737225,234839.882797065,auto
4085,845,deciduous,d9_6,479681.0740191925,234858.93444820808,auto
4085,845,deciduous,d9_6,479681.0740191925,234858.93444820808,auto
4149,720,deciduous,d9_6,479691.65826982755,234879.8912644655,auto
4212,603,deciduous,d9_6,479702.24252046255,234899.366285634,auto
4212,603,deciduous,d9_6,479702.24252046255,234899.366285634,auto
4265,481,deciduous,d9_6,479710.92160598334,234919.6880468533,auto
4314,433,deciduous,d9_6,479719.17732147867,234927.73207733594,auto
4314,433,deciduous,d9_6,479719.17732147867,234927.73207733594,auto
4336,373,deciduous,d9_6,479722.7759666946,234937.68127293288,auto
4375,306,deciduous,d9_6,479729.3382020883,234948.90057860603,auto
4411,199,deciduous,d9_6,479735.26538244396,234966.68211967294,auto
4441,144,deciduous,d9_6,479740.3458227488,234975.7845752191,auto
4441,144,deciduous,d9_6,479740.3458227488,234975.7845752191,auto
4011,1113,deciduous,d9_6,479668.5846034431,234814.26891052813,auto
3984,1200,deciduous,d9_6,479664.13921817637,234799.87432966445,auto
3955,1314,deciduous,d9_6,479659.2704628843,234780.82267852136,auto
3955,1314,deciduous,d9_6,479659.2704628843,234780.82267852136,auto
3920,1442,deciduous,d9_6,479653.5549675413,234759.44249223857,auto
3920,1442,deciduous,d9_6,479653.5549675413,234759.44249223857,auto
3906,1519,deciduous,d9_6,479651.2264324016,234746.74139147648,auto
3969,1519,deciduous,d9_6,479661.59899802395,234746.74139147648,auto
4089,1527,deciduous,d9_6,479681.7090742306,234745.2595963876,auto
4163,1539,deciduous,d9_6,479693.9868049672,234743.35443127327,auto
4251,1545,deciduous,d9_6,479708.5930708436,234742.29600620977,auto
4395,1566,deciduous,d9_6,479732.72516229155,234738.90904600653,auto
4647,1541,deciduous,d9_6,479774.6387948064,234742.93106124786,auto
4719,1526,deciduous,d9_6,479786.7048405303,234745.47128140027,auto
4808,1572,deciduous,d9_6,479801.5227914194,234737.85062094303,auto
4920,1555,deciduous,d9_6,479820.15107253706,234740.60252610815,auto
5218,1470,deciduous,d9_6,479869.89705052186,234754.78542195912,auto
5326,1516,deciduous,d9_6,479887.8902766014,234747.1647615019,auto
5348,1388,deciduous,d9_6,479891.48892181733,234768.5449477847,auto
5348,1388,deciduous,d9_6,479891.48892181733,234768.5449477847,auto
5367,1238,deciduous,d9_6,479894.6641970079,234793.52377928342,auto
5359,1140,deciduous,d9_6,479893.39408693166,234809.82352526142,auto
5359,1140,deciduous,d9_6,479893.39408693166,234809.82352526142,auto
5364,1009,deciduous,d9_6,479894.2408269825,234831.62708156963,auto
5353,934,deciduous,d9_6,479892.33566186816,234844.116497319,auto
5353,934,deciduous,d9_6,479892.33566186816,234844.116497319,auto
5357,800,deciduous,d9_6,479892.97071690625,234866.5551086653,auto
5352,711,deciduous,d9_6,479892.1239768555,234881.3730595544,auto
5352,711,deciduous,d9_6,479892.1239768555,234881.3730595544,auto
5368,471,deciduous,d9_6,479894.87588202057,234921.3815269549,auto
5373,408,deciduous,d9_6,479895.7226220714,234931.75409257726,auto
5373,407,deciduous,d9_6,479895.7226220714,234931.96577758994,auto
5362,222,deciduous,d9_6,479893.81745695707,234962.87178944433,auto
5376,102,deciduous,d9_6,479896.1459920968,234982.7701806382,auto
5511,1423,deciduous,d9_6,479918.5846034431,234762.61776742907,auto
5592,1400,deciduous,d9_6,479932.132444256,234766.42809765768,auto
5701,1378,deciduous,d9_6,479950.3373553483,234770.2384278863,auto
5272,1715,deciduous,d9_6,479878.7878210553,234713.93021450783,auto
5223,1821,deciduous,d9_6,479870.7437905726,234696.36035845362,auto
5213,1883,deciduous,d9_6,479869.05031047104,234685.98779283126,auto
5206,1943,deciduous,d9_6,479867.78020039486,234676.03859723432,auto
5166,2016,deciduous,d9_6,479861.2179650011,234663.76086649764,auto
5166,2016,deciduous,d9_6,479861.2179650011,234663.76086649764,auto
5160,2084,deciduous,d9_6,479860.1595399376,234652.5415608245,auto
5147,2137,deciduous,d9_6,479858.04268981057,234643.65079029105,auto
5848,2349,deciduous,d9_6,479974.8928168216,234608.29939316996,auto
