114,65,deciduous,d17_4,456024.13152,421986.2408,auto
263,147,deciduous,d17_4,456055.67184,421968.88304,auto
107,179,deciduous,d17_4,456022.64976,421962.10928,auto
333,134,deciduous,d17_4,456070.48944,421971.63488,auto
393,123,deciduous,d17_4,456083.19024,421973.96336,auto
555,71,deciduous,d17_4,456117.4824,421984.97072,auto
1305,69,deciduous,d17_4,456276.2424,421985.39408,auto
1484,48,deciduous,d17_4,456314.13312,421989.83936,auto
1307,253,deciduous,d17_4,456276.66576,421946.44496,auto
1211,269,deciduous,d17_4,456256.34448,421943.05808,auto
1155,273,deciduous,d17_4,456244.4904,421942.21136,auto
984,415,deciduous,d17_4,456208.29312,421912.1528,auto
849,711,deciduous,d17_4,456179.71632,421849.49552,auto
901,582,deciduous,deciduous,456190.79183588753,421876.60972783016,manual
693,730,deciduous,d17_4,456146.69424,421845.4736,auto
645,753,deciduous,deciduous,456136.57765695977,421840.4398608464,manual
600,758,deciduous,deciduous,456127.2073611703,421839.3760114606,manual
522,758,deciduous,d17_4,456110.49696,421839.54656,auto
143,806,deciduous,d17_4,456030.27024,421829.38592,auto
108,836,deciduous,d17_4,456022.86144,421823.03552,auto
197,800,deciduous,d17_4,456041.70096,421830.656,auto
344,776,deciduous,d17_4,456072.81792,421835.73632,auto
343,776,deciduous,d17_4,456072.60624,421835.73632,auto
251,794,deciduous,d17_4,456053.13168,421831.92608,auto
399,797,deciduous,d17_4,456084.46032,421831.29104,auto
318,845,deciduous,d17_4,456067.31424,421821.1304,auto
374,908,deciduous,d17_4,456079.16832,421807.79456,auto
110,972,deciduous,d17_4,456023.2848,421794.24704,auto
107,897,deciduous,d17_4,456022.64976,421810.12304,auto
95,1089,deciduous,d17_4,456020.1096,421769.48048,auto
107,1025,deciduous,d17_4,456022.64976,421783.028,auto
88,1294,deciduous,d17_4,456018.62784,421726.08608,auto
158,1458,deciduous,deciduous,456033.5493319507,421691.34055957745,manual
209,1428,deciduous,deciduous,456044.43290963885,421697.560060702,manual
236,1496,deciduous,deciduous,456050.1204744651,421683.23903601884,manual
257,1552,deciduous,deciduous,456054.53941013117,421671.45507471194,manual
184,1341,deciduous,deciduous,456039.0731475846,421716.0131737921,manual
732,1356,deciduous,d17_4,456154.94976,421712.96192,auto
740,1081,deciduous,d17_4,456156.6432,421771.17392,auto
750,1025,deciduous,d17_4,456158.76,421783.028,auto
763,972,deciduous,d17_4,456161.51184,421794.24704,auto
772,923,deciduous,d17_4,456163.41696,421804.61936,auto
867,832,deciduous,d17_4,456183.52656,421823.88224,auto
1012,810,deciduous,d17_4,456214.22016,421828.5392,auto
1368,877,deciduous,d17_4,456289.57824,421814.35664,auto
1756,915,deciduous,d17_4,456371.71008,421806.3128,auto
1812,925,deciduous,d17_4,456383.56416,421804.196,auto
1794,1398,deciduous,d17_4,456379.75392,421704.07136,auto
1820,1522,deciduous,d17_4,456385.2576,421677.82304,auto
934,1618,deciduous,d17_4,456197.70912,421657.50176,auto
818,1736,deciduous,d17_4,456173.15424,421632.52352,auto
813,1647,deciduous,d17_4,456172.09584,421651.36304,auto
772,1631,deciduous,d17_4,456163.41696,421654.74992,auto
727,1617,deciduous,d17_4,456153.89136,421657.71344,auto
675,1623,deciduous,deciduous,456143.0419517788,421656.23395777104,manual
651,1582,deciduous,d17_4,456137.80368,421665.12224,auto
551,1578,deciduous,d17_4,456116.63568,421665.96896,auto
598,1601,deciduous,d17_4,456126.58464,421661.10032,auto
466,1584,deciduous,d17_4,456098.64288,421664.69888,auto
359,1567,deciduous,d17_4,456075.99312,421668.29744,auto
292,1641,deciduous,d17_4,456061.81056,421652.63312,auto
293,1729,deciduous,d17_4,456062.02224,421634.00528,auto
292,1641,deciduous,d17_4,456061.81056,421652.63312,auto
297,1778,deciduous,d17_4,456062.86896,421623.63296,auto
309,1863,deciduous,d17_4,456065.40912,421605.64016,auto
318,1927,deciduous,d17_4,456067.31424,421592.09264,auto
264,1938,deciduous,d17_4,456055.88352,421589.76416,auto
255,1888,deciduous,d17_4,456053.9784,421600.34816,auto
248,1841,deciduous,d17_4,456052.49664,421610.29712,auto
237,1793,deciduous,d17_4,456050.16816,421620.45776,auto
198,1607,deciduous,deciduous,456042.01892497507,421659.6711761931,manual
279,2026,deciduous,d17_4,456059.05872,421571.13632,auto
317,2122,deciduous,d17_4,456067.10256,421550.81504,auto
563,1986,deciduous,d17_4,456119.17584,421579.60352,auto
689,1974,deciduous,d17_4,456145.84752,421582.14368,auto
647,1978,deciduous,d17_4,456136.95696,421581.29696,auto
795,1954,deciduous,d17_4,456168.2856,421586.37728,auto
843,1938,deciduous,deciduous,456178.63877704256,421589.70349679154,manual
974,2079,deciduous,deciduous,456206.25728738465,421559.8752838255,manual
1019,2042,deciduous,d17_4,456215.70192,421567.74944,auto
945,2106,deciduous,deciduous,456200.078988334,421554.14702531404,manual
1057,2100,deciduous,deciduous,456223.93318838364,421555.4562389588,manual
953,2144,deciduous,d17_4,456201.73104,421546.15808,auto
881,2023,deciduous,d17_4,456186.49008,421571.77136,auto
1081,1909,deciduous,d17_4,456228.82608,421595.90288,auto
1127,1915,deciduous,deciduous,456238.6632642189,421594.4905019277,manual
1168,1900,deciduous,d17_4,456247.24224,421597.808,auto
1376,1885,deciduous,d17_4,456291.27168,421600.9832,auto
1428,1888,deciduous,d17_4,456302.27904,421600.34816,auto
1544,1886,deciduous,d17_4,456326.83392,421600.77152,auto
1709,1868,deciduous,d17_4,456361.76112,421604.58176,auto
1792,2061,deciduous,deciduous,456379.33399202896,421563.5571250749,manual
1794,2240,deciduous,d17_4,456379.75392,421525.8368,auto
1786,2440,deciduous,d17_4,456378.06048,421483.5008,auto
1787,2498,deciduous,d17_4,456378.27216,421471.22336,auto
1788,2551,deciduous,d17_4,456378.48384,421460.00432,auto
1833,2558,deciduous,d17_4,456388.00944,421458.52256,auto
1693,2568,deciduous,d17_4,456358.37424,421456.40576,auto
1533,2581,deciduous,d17_4,456324.50544,421453.65392,auto
1469,2581,deciduous,d17_4,456310.95792,421453.65392,auto
1410,2589,deciduous,d17_4,456298.4688,421451.96048,auto
1303,2598,deciduous,d17_4,456275.81904,421450.05536,auto
1206,2599,deciduous,d17_4,456255.28608,421449.84368,auto
969,2247,deciduous,deciduous,456205.1524101472,421524.15520486387,manual
949,2288,deciduous,deciduous,456201.0200926797,421515.5630999545,manual
904,2295,deciduous,d17_4,456191.35872,421514.1944,auto
818,2321,deciduous,d17_4,456173.15424,421508.69072,auto
760,2352,deciduous,deciduous,456161.0030076093,421502.0195873941,manual
690,2387,deciduous,deciduous,456146.2325763556,421494.6955609444,manual
705,2651,deciduous,d17_4,456149.2344,421438.83632,auto
759,2654,deciduous,d17_4,456160.66512,421438.20128,auto
655,2664,deciduous,d17_4,456138.6504,421436.08448,auto
862,2651,deciduous,d17_4,456182.46816,421438.83632,auto
1070,2333,deciduous,deciduous,456226.51074342965,421506.1109600275,manual
991,2777,deciduous,d17_4,456209.77488,421412.16464,auto
961,2851,deciduous,deciduous,456203.55593813886,421396.4954684121,manual
1070,2463,deciduous,deciduous,456226.5511152285,421478.4923268266,manual
551,2704,deciduous,d17_4,456116.63568,421427.61728,auto
524,2655,deciduous,deciduous,456111.0029436343,421437.9856465058,manual
510,2597,deciduous,d17_4,456107.9568,421450.26704,auto
444,2432,deciduous,d17_4,456093.98592,421485.19424,auto
417,2366,deciduous,d17_4,456088.27056,421499.16512,auto
384,2318,deciduous,deciduous,456081.3800602882,421509.2211734361,manual
490,3156,deciduous,d17_4,456103.7232,421331.93792,auto
435,3182,deciduous,d17_4,456092.0808,421326.43424,auto
408,2971,deciduous,d17_4,456086.36544,421371.09872,auto
648,2928,deciduous,d17_4,456137.16864,421380.20096,auto
846,3063,deciduous,d17_4,456179.08128,421351.62416,auto
538,3603,deciduous,d17_4,456113.88384,421237.31696,auto
538,3603,deciduous,d17_4,456113.88384,421237.31696,auto
564,3649,deciduous,d17_4,456119.38752,421227.57968,auto
560,3723,deciduous,d17_4,456118.5408,421211.91536,auto
569,3793,deciduous,d17_4,456120.44592,421197.09776,auto
582,3900,deciduous,d17_4,456123.19776,421174.448,auto
290,4037,deciduous,d17_4,456061.3872,421145.44784,auto
250,4109,deciduous,d17_4,456052.92,421130.20688,auto
259,4158,deciduous,d17_4,456054.82512,421119.83456,auto
271,4244,deciduous,d17_4,456057.36528,421101.63008,auto
283,4323,deciduous,d17_4,456059.90544,421084.90736,auto
299,4457,deciduous,d17_4,456063.29232,421056.54224,auto
495,4594,deciduous,d17_4,456104.7816,421027.54208,auto
995,4355,deciduous,d17_4,456210.6216,421078.1336,auto
1072,4341,deciduous,d17_4,456226.92096,421081.09712,auto
1006,4151,deciduous,d17_4,456212.95008,421121.31632,auto
1044,4119,deciduous,d17_4,456220.99392,421128.09008,auto
697,4205,deciduous,d17_4,456147.54096,421109.8856,auto
758,4200,deciduous,d17_4,456160.45344,421110.944,auto
1288,4309,deciduous,d17_4,456272.64384,421087.87088,auto
1426,4293,deciduous,d17_4,456301.85568,421091.25776,auto
1658,4406,deciduous,d17_4,456350.96544,421067.33792,auto
1721,4381,deciduous,d17_4,456364.30128,421072.62992,auto
1791,4351,deciduous,d17_4,456379.11888,421078.98032,auto
1866,4327,deciduous,d17_4,456394.99488,421084.06064,auto
1765,4238,deciduous,d17_4,456373.6152,421102.90016,auto
1680,4039,deciduous,d17_4,456355.6224,421145.02448,auto
1588,4031,deciduous,d17_4,456336.14784,421146.71792,auto
1538,4022,deciduous,d17_4,456325.56384,421148.62304,auto
1430,3765,deciduous,d17_4,456302.7024,421203.0248,auto
1455,4013,deciduous,d17_4,456307.9944,421150.52816,auto
1336,4010,deciduous,d17_4,456282.80448,421151.1632,auto
1191,4050,deciduous,deciduous,456252.2867757394,421142.6498131993,manual
1223,3719,deciduous,d17_4,456258.88464,421212.76208,auto
1169,3770,deciduous,d17_4,456247.45392,421201.9664,auto
1248,3778,deciduous,d17_4,456264.17664,421200.27296,auto
1272,3831,deciduous,deciduous,456269.34878760256,421188.9262082273,manual
1355,3475,deciduous,d17_4,456286.8264,421264.412,auto
1342,3391,deciduous,d17_4,456284.07456,421282.19312,auto
1324,3338,deciduous,d17_4,456280.26432,421293.41216,auto
1305,3263,deciduous,d17_4,456276.2424,421309.28816,auto
