4000,640,deciduous,d9_6,518846.72,429864.5248,auto
3764,629,deciduous,d9_6,518796.76352,429866.85328,auto
2213,318,deciduous,d9_6,518468.44784,429932.68576,auto
2187,108,deciduous,d9_6,518462.94416,429977.13856,auto
2181,28,deciduous,d9_6,518461.67408,429994.07296,auto
2137,928,deciduous,deciduous,518452.53958036983,429803.549582157,manual
2177,914,deciduous,deciduous,518461.00930574024,429806.4544655301,manual
2534,1750,deciduous,d9_6,518536.39712,429629.56,auto
2534,1750,deciduous,d9_6,518536.39712,429629.56,auto
2579,1781,deciduous,deciduous,518546.07417077216,429622.82108153927,manual
1957,2122,deciduous,d9_6,518414.25776,429550.81504,auto
1983,2171,deciduous,deciduous,518419.8873212648,429540.29306192003,manual
3011,1648,deciduous,d9_6,518637.36848,429651.15136,auto
3011,1648,deciduous,d9_6,518637.36848,429651.15136,auto
3011,1648,deciduous,d9_6,518637.36848,429651.15136,auto
3734,1391,deciduous,d9_6,518790.41312,429705.55312,auto
3858,1403,deciduous,d9_6,518816.66144,429703.01296,auto
3952,1422,deciduous,d9_6,518836.55936,429698.99104,auto
3952,1422,deciduous,d9_6,518836.55936,429698.99104,auto
3858,1403,deciduous,d9_6,518816.66144,429703.01296,auto
3858,1403,deciduous,d9_6,518816.66144,429703.01296,auto
3778,1375,deciduous,d9_6,518799.72704,429708.94,auto
4017,1443,deciduous,d9_6,518850.31856,429694.54576,auto
4017,1443,deciduous,d9_6,518850.31856,429694.54576,auto
4104,1466,deciduous,d9_6,518868.73472,429689.67712,auto
4177,1469,deciduous,d9_6,518884.18736,429689.04208,auto
4228,1471,deciduous,d9_6,518894.98304,429688.61872,auto
4331,1479,deciduous,d9_6,518916.78608,429686.92528,auto
4333,1482,deciduous,d9_6,518917.20944,429686.29024,auto
4414,1486,deciduous,d9_6,518934.35552,429685.44352,auto
4414,1486,deciduous,d9_6,518934.35552,429685.44352,auto
4484,1690,deciduous,d9_6,518949.17312,429642.2608,auto
4484,1690,deciduous,d9_6,518949.17312,429642.2608,auto
4484,1690,deciduous,d9_6,518949.17312,429642.2608,auto
4494,1765,deciduous,d9_6,518951.28992,429626.3848,auto
4507,1819,deciduous,d9_6,518954.04176,429614.95408,auto
4507,1819,deciduous,d9_6,518954.04176,429614.95408,auto
4531,1929,deciduous,d9_6,518959.12208,429591.66928,auto
4531,1929,deciduous,d9_6,518959.12208,429591.66928,auto
4543,1991,deciduous,d9_6,518961.66224,429578.54512,auto
4543,1991,deciduous,d9_6,518961.66224,429578.54512,auto
4541,2005,deciduous,d9_6,518961.23888,429575.5816,auto
4543,2083,deciduous,deciduous,518961.66234755196,429558.94888935226,manual
3738,1485,deciduous,d9_6,518791.25984,429685.6552,auto
3752,1574,deciduous,d9_6,518794.22336,429666.81568,auto
3752,1574,deciduous,d9_6,518794.22336,429666.81568,auto
3767,1649,deciduous,d9_6,518797.39856,429650.93968,auto
3767,1649,deciduous,d9_6,518797.39856,429650.93968,auto
3858,1873,deciduous,deciduous,518816.858998307,429603.5074663615,manual
3864,1983,deciduous,deciduous,518818.0455975823,429580.062391242,manual
4253,1124,deciduous,d9_6,518900.27504,429762.07168,auto
4374,1046,deciduous,d9_6,518925.88832,429778.58272,auto
4076,925,deciduous,d9_6,518862.80768,429804.196,auto
3623,886,deciduous,d9_6,518766.91664,429812.45152,auto
3623,886,deciduous,d9_6,518766.91664,429812.45152,auto
3629,999,deciduous,d9_6,518768.18672,429788.53168,auto
3629,999,deciduous,d9_6,518768.18672,429788.53168,auto
1037,1060,deciduous,deciduous,518219.6839518853,429775.44076783257,manual
1315,2448,deciduous,deciduous,518278.3978199914,429481.66036541754,manual
3162,4131,deciduous,d9_6,518669.33216,429125.54992,auto
3273,4651,deciduous,d9_6,518692.82864,429015.47632,auto
3309,4638,deciduous,d9_6,518700.44912,429018.22816,auto
3315,4645,deciduous,d9_6,518701.7192,429016.7464,auto
3396,4625,deciduous,d9_6,518718.86528,429020.98,auto
3655,4640,deciduous,d9_6,518773.6904,429017.8048,auto
4361,4432,deciduous,d9_6,518923.13648,429061.83424,auto
4453,4581,deciduous,deciduous,518942.7162327268,429030.26706026937,manual
4280,4655,deciduous,d9_6,518905.9904,429014.6296,auto
4280,4655,deciduous,d9_6,518905.9904,429014.6296,auto
4257,3325,deciduous,d9_6,518901.12176,429296.164,auto
4489,3362,deciduous,d9_6,518950.23152,429288.33184,auto
4568,2962,deciduous,deciduous,518966.9808192946,429372.81980387314,manual
4071,3121,deciduous,d9_6,518861.74928,429339.34672,auto
4071,3121,deciduous,d9_6,518861.74928,429339.34672,auto
4028,3085,deciduous,d9_6,518852.64704,429346.9672,auto
4606,2497,deciduous,d9_6,518974.99808,429471.43504,auto
4592,2415,deciduous,d9_6,518972.03456,429488.7928,auto
4592,2415,deciduous,d9_6,518972.03456,429488.7928,auto
4582,2314,deciduous,d9_6,518969.91776,429510.17248,auto
2254,3188,deciduous,d9_6,518477.12672,429325.16416,auto
4567,3425,deciduous,d9_6,518966.74256,429274.996,auto
3999,469,fruit,fruit,518846.68841353967,429900.6837178245,manual
4041,481,fruit,f5_4,518855.39888,429898.18192,auto
4041,481,fruit,f5_4,518855.39888,429898.18192,auto
4041,481,fruit,f5_4,518855.39888,429898.18192,auto
