245,323,deciduous,d12_4,481040.93854078435,509945.9369884282,auto
918,378,deciduous,d12_4,481153.1315975159,509936.834532882,auto
1262,215,deciduous,d12_4,481210.49823595793,509963.9302145078,auto
1319,218,deciduous,d12_4,481220.0240615295,509963.5068444824,auto
1374,224,deciduous,d12_4,481229.12651707564,509962.4484194189,auto
1375,224,deciduous,d12_4,481229.3382020883,509962.4484194189,auto
1919,584,deciduous,d12_4,481319.9393875244,509902.5415608245,auto
1888,386,deciduous,d12_4,481314.85894721956,509935.56442280585,auto
1856,1268,deciduous,d12_4,481309.56682190206,509788.44333897857,auto
1113,462,deciduous,d12_4,481185.7310894719,509922.8633220438,auto
388,1041,deciduous,d12_4,481064.85894721956,509826.3349562521,auto
137,1163,deciduous,d12_4,481022.94531470473,509806.0131950328,auto
770,2160,deciduous,d12_4,481128.5761360426,509639.8404600624,auto
1851,1517,deciduous,d12_4,481308.72008185124,509746.95307648915,auto
1846,1384,deciduous,d12_4,481307.8733418004,509769.1800028228,auto
184,3709,deciduous,d12_4,481030.7776601747,509381.58474456705,auto
544,3969,deciduous,d12_4,481090.89620378177,509338.40100197605,auto
219,4046,deciduous,d12_4,481036.7048405303,509325.48821620125,auto
68,4035,deciduous,d12_4,481011.5143240189,509327.3933813156,auto
322,4014,deciduous,d12_4,481053.8513265591,509330.7803415188,auto
670,4045,deciduous,d12_4,481111.8530200392,509325.699901214,auto
764,4014,deciduous,d12_4,481127.5177109791,509330.7803415188,auto
577,4046,deciduous,d12_4,481096.400014112,509325.48821620125,auto
950,3952,deciduous,d12_4,481158.42372283345,509341.15290714114,auto
895,4124,deciduous,d12_4,481149.3212672873,509312.5754304265,auto
1188,4534,deciduous,d12_4,481198.2205052213,509244.20117132406,auto
1129,4409,deciduous,deciduous,481188.4161279493,509264.79605002125,manual
1221,4830,deciduous,d12_4,481203.72431555146,509194.8785633647,auto
571,4785,deciduous,d12_4,481095.3415890485,509202.28753880924,auto
433,4835,deciduous,d12_4,481072.2679226641,509194.0318233139,auto
412,4771,deciduous,d12_4,481068.8809624609,509204.6160739489,auto
346,4649,deciduous,d12_4,481057.8733418004,509224.93783516827,auto
250,4639,deciduous,d12_4,481041.7852808351,509226.63131526986,auto
250,4639,deciduous,d12_4,481041.7852808351,509226.63131526986,auto
137,4546,deciduous,d12_4,481022.94531470473,509242.084321197,auto
66,4412,deciduous,d12_4,481011.0909539935,509264.52293254336,auto
1298,5283,deciduous,d12_4,481216.4254163135,509119.3070138304,auto
1338,5493,deciduous,d12_4,481223.19933672,509084.3789867347,auto
4186,5660,deciduous,d12_4,481697.79713519587,509056.4365650582,auto
4900,5737,deciduous,d12_4,481816.7641123339,509043.7354642961,auto
5500,5754,deciduous,deciduous,481917.0841140793,509040.7263162178,manual
5695,5535,deciduous,d12_4,481949.2789302848,509077.3933813156,auto
5730,5114,deciduous,d12_4,481955.20611064037,509147.46112051967,auto
5500,4718,deciduous,d12_4,481916.8911233415,509213.5068444824,auto
5585,4028,deciduous,d12_4,481931.0740191925,509328.4518063791,auto
5549,3798,deciduous,d12_4,481924.93515382416,509366.766793678,auto
4331,4200,deciduous,d12_4,481721.92922664376,509299.87432966445,auto
4760,3599,deciduous,deciduous,481793.67648865766,509399.9052148192,manual
5701,3525,deciduous,d12_4,481950.3373553483,509412.27907140873,auto
5658,3198,deciduous,d12_4,481943.14006491646,509466.8938046856,auto
5847,3218,deciduous,d12_4,481974.6811318089,509463.5068444824,auto
5329,2968,deciduous,d12_4,481888.31364662683,509505.2087919845,auto
5206,2951,deciduous,d12_4,481867.78020039486,509507.9606971496,auto
4980,3271,deciduous,d12_4,481830.10026813403,509454.6160739489,auto
4887,3377,deciduous,d12_4,481814.6472622069,509437.04621789476,auto
3336,3778,deciduous,d12_4,481556.1798616988,509370.1537538812,auto
3314,3690,deciduous,d12_4,481552.5812164829,509384.76001975755,auto
2701,4228,deciduous,d12_4,481450.3373553483,509295.217259385,auto
2801,4192,deciduous,d12_4,481467.06047135167,509301.14443974063,auto
3265,2974,deciduous,d12_4,481544.3255009875,509504.150366921,auto
3265,2974,deciduous,d12_4,481544.3255009875,509504.150366921,auto
4308,2641,deciduous,deciduous,481718.22436621797,509559.608752382,manual
4403,2599,deciduous,d12_4,481733.9952723677,509566.59744566784,auto
4380,2542,deciduous,d12_4,481730.18494213914,509576.1232712394,auto
4315,2526,deciduous,d12_4,481719.38900649134,509578.8751764045,auto
5620,676,deciduous,deciduous,481936.9734423162,509886.9931916322,manual
2950,200,deciduous,d12_4,481491.8276178377,509966.4704346602,auto
2968,262,deciduous,d12_4,481494.7912080155,509956.0978690378,auto
3055,1070,deciduous,d12_4,481509.39747389185,509821.4662009599,auto
3029,1019,deciduous,d12_4,481504.95208862517,509829.933601468,auto
3017,1223,deciduous,d12_4,481503.04692351085,509796.0639994358,auto
3134,1320,deciduous,d12_4,481522.5219446793,509779.76425345783,auto
3102,1762,deciduous,d12_4,481517.2298193618,509706.0978690378,auto
2719,2264,deciduous,d12_4,481453.3009455261,509622.4822890209,auto
3025,1939,deciduous,d12_4,481504.317033587,509676.6736522724,auto
3025,1939,deciduous,d12_4,481504.317033587,509676.6736522724,auto
3795,160,deciduous,d12_4,481632.5981512839,509973.2443550666,auto
594,646,deciduous,d12_4,481099.15191927715,509892.1689952021,auto
