2985,289,deciduous,deciduous,419631.9598887419,431938.7773981127,manual
2006,941,deciduous,d14_6,419424.63008,431800.80912,auto
2038,1037,deciduous,d14_6,419431.40384,431780.48784,auto
2124,988,deciduous,d14_6,419449.60832,431790.86016,auto
2009,992,deciduous,deciduous,419425.453994649,431789.8421711203,manual
2006,941,deciduous,d14_6,419424.63008,431800.80912,auto
2560,1842,deciduous,d14_6,419541.9008,431610.08544,auto
2623,1826,deciduous,d14_6,419555.23664,431613.47232,auto
2673,1822,deciduous,d14_6,419565.82064,431614.31904,auto
2721,1738,deciduous,deciduous,419576.0669549076,431631.9450435029,manual
2080,2457,deciduous,d14_6,419440.2944,431479.90224,auto
1693,2220,deciduous,d14_6,419358.37424,431530.0704,auto
1244,2059,deciduous,d14_6,419263.32992,431564.15088,auto
1080,1731,deciduous,d14_6,419228.6144,431633.58192,auto
618,1963,deciduous,d14_6,419130.81824,431584.47216,auto
696,1953,deciduous,d14_6,419147.32928,431586.58896,auto
1809,2495,deciduous,d14_6,419382.92912,431471.8584,auto
1779,2657,deciduous,d14_6,419376.57872,431437.56624,auto
1999,2758,deciduous,d14_6,419423.14832,431416.18656,auto
2448,2888,deciduous,d14_6,419518.19264,431388.66816,auto
2337,2858,deciduous,d14_6,419494.69616,431395.01856,auto
2512,2879,deciduous,d14_6,419531.74016,431390.57328,auto
2571,2892,deciduous,d14_6,419544.22928,431387.82144,auto
2624,2871,deciduous,d14_6,419555.44832,431392.26672,auto
2287,2862,deciduous,d14_6,419484.11216,431394.17184,auto
2636,2944,deciduous,d14_6,419557.98848,431376.81408,auto
2585,2945,deciduous,d14_6,419547.1928,431376.6024,auto
2498,2938,deciduous,d14_6,419528.77664,431378.08416,auto
2729,2964,deciduous,d14_6,419577.67472,431372.58048,auto
2777,3000,deciduous,d14_6,419587.83536,431364.96,auto
2790,2846,deciduous,d14_6,419590.5872,431397.55872,auto
2766,2601,deciduous,d14_6,419585.50688,431449.42032,auto
2728,2552,deciduous,d14_6,419577.46304,431459.79264,auto
3173,2551,deciduous,d14_6,419671.66064,431460.00432,auto
3103,2560,deciduous,d14_6,419656.84304,431458.0992,auto
2997,2569,deciduous,d14_6,419634.40496,431456.19408,auto
3369,2524,deciduous,d14_6,419713.14992,431465.71968,auto
3431,2541,deciduous,d14_6,419726.27408,431462.12112,auto
2980,2997,deciduous,d14_6,419630.8064,431365.59504,auto
3040,3136,deciduous,d14_6,419643.5072,431336.17152,auto
2918,3352,deciduous,d14_6,419617.68224,431290.44864,auto
2985,3368,deciduous,deciduous,419631.95747581916,431286.9779365668,manual
3097,3502,deciduous,deciduous,419655.72981305904,431258.5411846609,manual
3291,3332,deciduous,d14_6,419696.63888,431294.68224,auto
2797,3404,deciduous,d14_6,419592.06896,431279.44128,auto
2709,3455,deciduous,d14_6,419573.44112,431268.6456,auto
2753,3530,deciduous,d14_6,419582.75504,431252.7696,auto
2626,3469,deciduous,d14_6,419555.87168,431265.68208,auto
2440,3548,deciduous,d14_6,419516.4992,431248.95936,auto
2405,3636,deciduous,d14_6,419509.0904,431230.33152,auto
2224,3683,deciduous,d14_6,419470.77632,431220.38256,auto
2252,3601,deciduous,d14_6,419476.70336,431237.74032,auto
2314,3603,deciduous,d14_6,419489.82752,431237.31696,auto
2306,3668,deciduous,d14_6,419488.13408,431223.55776,auto
2224,3683,deciduous,d14_6,419470.77632,431220.38256,auto
2094,3600,deciduous,d14_6,419443.25792,431237.952,auto
1966,3740,deciduous,d14_6,419416.16288,431208.3168,auto
1989,3859,deciduous,d14_6,419421.03152,431183.12688,auto
2040,3909,deciduous,d14_6,419431.8272,431172.54288,auto
2321,3958,deciduous,d14_6,419491.30928,431162.17056,auto
2473,3876,deciduous,d14_6,419523.48464,431179.52832,auto
3401,3714,deciduous,d14_6,419719.92368,431213.82048,auto
3495,3682,deciduous,d14_6,419739.8216,431220.59424,auto
3797,3635,deciduous,d14_6,419803.74896,431230.5432,auto
3864,3671,deciduous,d14_6,419817.93152,431222.92272,auto
3967,3841,deciduous,d14_6,419839.73456,431186.93712,auto
3986,4120,deciduous,d14_6,419843.75648,431127.8784,auto
4072,4251,deciduous,d14_6,419861.96096,431100.14832,auto
4177,4234,deciduous,d14_6,419884.18736,431103.74688,auto
4623,4187,deciduous,d14_6,419978.59664,431113.69584,auto
3846,4246,deciduous,d14_6,419814.12128,431101.20672,auto
3839,4299,deciduous,d14_6,419812.63952,431089.98768,auto
3294,4354,deciduous,d14_6,419697.27392,431078.34528,auto
3017,4556,deciduous,d14_6,419638.63856,431035.58592,auto
2076,4627,deciduous,d14_6,419439.44768,431020.55664,auto
2083,4481,deciduous,d14_6,419440.92944,431051.46192,auto
2082,4406,deciduous,d14_6,419440.71776,431067.33792,auto
1885,4313,deciduous,d14_6,419399.0168,431087.02416,auto
1930,4269,deciduous,d14_6,419408.5424,431096.33808,auto
1600,4258,deciduous,d14_6,419338.688,431098.66656,auto
1616,4134,deciduous,d14_6,419342.07488,431124.91488,auto
1509,4153,deciduous,d14_6,419319.42512,431120.89296,auto
373,4529,deciduous,d14_6,419078.95664,431041.30128,auto
255,4556,deciduous,d14_6,419053.9784,431035.58592,auto
208,4287,deciduous,d14_6,419044.02944,431092.52784,auto
409,4074,deciduous,d14_6,419086.57712,431137.61568,auto
293,4181,deciduous,d14_6,419062.02224,431114.96592,auto
424,3767,deciduous,d14_6,419089.75232,431202.60144,auto
188,3811,deciduous,d14_6,419039.79584,431193.28752,auto
124,3821,deciduous,d14_6,419026.24832,431191.17072,auto
72,3830,deciduous,d14_6,419015.24096,431189.2656,auto
783,3820,deciduous,d14_6,419165.74544,431191.3824,auto
1237,3780,deciduous,d14_6,419261.84816,431199.8496,auto
1384,3785,deciduous,d14_6,419292.96512,431198.7912,auto
1422,3913,deciduous,d14_6,419301.00896,431171.69616,auto
1433,3963,deciduous,d14_6,419303.33744,431161.11216,auto
1534,3944,deciduous,d14_6,419324.71712,431165.13408,auto
1701,3956,deciduous,deciduous,419360.1897821176,431162.5110228268,manual
1717,3905,deciduous,d14_6,419363.45456,431173.3896,auto
1767,3910,deciduous,d14_6,419374.03856,431172.3312,auto
1781,3819,deciduous,d14_6,419377.00208,431191.59408,auto
1805,3882,deciduous,d14_6,419382.0824,431178.25824,auto
1861,3786,deciduous,d14_6,419393.93648,431198.57952,auto
1922,3853,deciduous,d14_6,419406.84896,431184.39696,auto
1629,3963,deciduous,d14_6,419344.82672,431161.11216,auto
1922,3853,deciduous,d14_6,419406.84896,431184.39696,auto
923,3574,deciduous,d14_6,419195.38064,431243.45568,auto
923,3574,deciduous,d14_6,419195.38064,431243.45568,auto
4143,88,deciduous,d14_6,419876.99024,431981.37216,auto
4344,82,deciduous,d14_6,419919.53792,431982.64224,auto
4580,52,deciduous,d14_6,419969.4944,431988.99264,auto
4598,120,deciduous,deciduous,419973.3261794568,431974.4962178363,manual
4344,168,deciduous,d14_6,419919.53792,431964.43776,auto
4344,168,deciduous,d14_6,419919.53792,431964.43776,auto
4344,168,deciduous,d14_6,419919.53792,431964.43776,auto
4200,189,deciduous,d14_6,419889.056,431959.99248,auto
4121,202,deciduous,deciduous,419872.4260817134,431957.06630531023,manual
4077,199,deciduous,d14_6,419863.01936,431957.87568,auto
4636,1197,deciduous,d14_6,419981.34848,431746.61904,auto
4404,1577,deciduous,d14_6,419932.23872,431666.18064,auto
4335,1723,deciduous,d14_6,419917.6328,431635.27536,auto
4452,1845,deciduous,d14_6,419942.39936,431609.4504,auto
4504,1871,deciduous,d14_6,419953.40672,431603.94672,auto
4645,1955,deciduous,d14_6,419983.2536,431586.1656,auto
4569,1909,deciduous,d14_6,419967.16592,431595.90288,auto
4137,2297,deciduous,d14_6,419875.72016,431513.77104,auto
4123,2352,deciduous,d14_6,419872.75664,431502.12864,auto
4149,2551,deciduous,d14_6,419878.26032,431460.00432,auto
4069,2672,deciduous,d14_6,419861.32592,431434.39104,auto
4170,2700,deciduous,deciduous,419882.73508008994,431428.384349013,manual
4380,2669,deciduous,d14_6,419927.1584,431435.02608,auto
4429,2662,deciduous,d14_6,419937.53072,431436.50784,auto
4287,2678,deciduous,d14_6,419907.47216,431433.12096,auto
4485,2657,deciduous,d14_6,419949.3848,431437.56624,auto
4230,2658,deciduous,d14_6,419895.4064,431437.35456,auto
4118,2811,deciduous,d14_6,419871.69824,431404.96752,auto
4105,3051,deciduous,d14_6,419868.9464,431354.16432,auto
3768,3027,deciduous,d14_6,419797.61024,431359.24464,auto
4553,152,deciduous,d14_6,419963.77904,431967.82464,auto
3167,1575,deciduous,d14_6,419670.39056,431666.604,auto
