687,1346,conifer,c1_6,436145.42416,470715.07872,auto
1398,1239,conifer,c1_6,436295.92864,470737.72848,auto
1485,1241,conifer,c1_6,436314.3448,470737.30512,auto
1485,1241,conifer,c1_6,436314.3448,470737.30512,auto
1602,1224,conifer,c1_6,436339.11136,470740.90368,auto
1690,1210,conifer,c1_6,436357.7392,470743.8672,auto
4618,2048,conifer,c1_6,436977.53824,470566.47936,auto
4628,1964,conifer,c1_6,436979.65504,470584.26048,auto
371,524,deciduous,deciduous,436078.61163453746,470889.0755332379,manual
409,803,deciduous,d23_4,436086.57712,470830.02096,auto
520,1248,deciduous,d23_4,436110.0736,470735.82336,auto
577,1358,deciduous,deciduous,436122.22755977284,470712.4800713283,manual
631,1346,deciduous,d23_4,436133.57008,470715.07872,auto
1095,1293,deciduous,deciduous,436231.8019165503,470726.2683390806,manual
1309,1268,deciduous,deciduous,436277.096874062,470731.4645299512,manual
1884,1199,deciduous,deciduous,436398.9871108624,470746.1940083951,manual
1944,1235,deciduous,deciduous,436411.50752378855,470738.46074789704,manual
2025,1314,deciduous,deciduous,436428.77446106944,470721.64388609363,manual
2069,1354,deciduous,d23_4,436437.96592,470713.38528,auto
2205,1490,deciduous,d23_4,436466.7544,470684.5968,auto
2503,1504,deciduous,d23_4,436529.83504,470681.63328,auto
1685,517,deciduous,d23_4,436356.6808,470890.56144,auto
1737,471,deciduous,d23_4,436367.68816,470900.29872,auto
1838,401,deciduous,d23_4,436389.06784,470915.11632,auto
2704,1326,deciduous,deciduous,436572.55437465577,470719.27015828126,manual
3764,462,deciduous,d23_4,436796.76352,470902.20384,auto
3788,399,deciduous,d23_4,436801.84384,470915.53968,auto
3840,393,deciduous,d23_4,436812.8512,470916.80976,auto
3779,951,deciduous,d23_4,436799.93872,470798.69232,auto
3989,933,deciduous,d23_4,436844.39152,470802.50256,auto
4129,962,deciduous,d23_4,436874.02672,470796.36384,auto
4012,580,deciduous,d23_4,436849.26016,470877.2256,auto
4210,283,deciduous,d23_4,436891.1728,470940.09456,auto
4443,400,deciduous,d23_4,436940.49424,470915.328,auto
4442,509,deciduous,d23_4,436940.28256,470892.25488,auto
4396,1148,deciduous,d23_4,436930.54528,470756.99136,auto
4217,1147,deciduous,d23_4,436892.65456,470757.20304,auto
4451,1104,deciduous,d23_4,436942.18768,470766.30528,auto
4550,1013,deciduous,d23_4,436963.144,470785.56816,auto
4594,1088,deciduous,d23_4,436972.45792,470769.69216,auto
4524,1295,deciduous,d23_4,436957.64032,470725.8744,auto
4273,1259,deciduous,d23_4,436904.50864,470733.49488,auto
4120,1407,deciduous,deciduous,436872.1859917947,470702.00245587947,manual
4039,1469,deciduous,d23_4,436854.97552,470689.04208,auto
3743,1756,deciduous,d23_4,436792.31824,470628.28992,auto
3719,1821,deciduous,d23_4,436787.23792,470614.53072,auto
3698,1878,deciduous,d23_4,436782.79264,470602.46496,auto
3681,1940,deciduous,deciduous,436779.387005464,470589.3188257051,manual
3646,2031,deciduous,d23_4,436771.78528,470570.07792,auto
4379,2085,deciduous,d23_4,436926.94672,470558.6472,auto
4432,2215,deciduous,d23_4,436938.16576,470531.1288,auto
4383,2232,deciduous,d23_4,436927.79344,470527.53024,auto
4543,2185,deciduous,d23_4,436961.66224,470537.4792,auto
4649,2181,deciduous,d23_4,436984.10032,470538.32592,auto
4534,2565,deciduous,d23_4,436959.75712,470457.0408,auto
