1156,1170,conifer,c4_6,440244.70208,485752.3344,auto
1132,1069,conifer,c4_6,440239.62176,485773.71408,auto
1132,1069,conifer,c4_6,440239.62176,485773.71408,auto
1132,1069,conifer,c4_6,440239.62176,485773.71408,auto
1224,1392,conifer,c4_6,440259.09632,485705.34144,auto
1094,1852,conifer,c4_6,440231.57792,485607.96864,auto
962,1924,conifer,c4_6,440203.63616,485592.72768,auto
1046,2072,conifer,c4_6,440221.41728,485561.39904,auto
697,2141,conifer,c4_6,440147.54096,485546.79312,auto
935,2164,conifer,c4_6,440197.9208,485541.92448,auto
1115,2154,conifer,c4_6,440236.0232,485544.04128,auto
2097,2185,conifer,c4_6,440443.89296,485537.4792,auto
1293,2366,conifer,c4_6,440273.70224,485499.16512,auto
1240,2298,conifer,c4_6,440262.4832,485513.55936,auto
1147,2208,conifer,c4_6,440242.79696,485532.61056,auto
1047,2236,conifer,c4_6,440221.62896,485526.68352,auto
1047,2396,conifer,c4_6,440221.62896,485492.81472,auto
1209,2477,conifer,c4_6,440255.92112,485475.66864,auto
754,2220,conifer,c4_6,440159.60672,485530.0704,auto
607,2237,conifer,c4_6,440128.48976,485526.47184,auto
1171,3517,conifer,c4_6,440247.87728,485255.52144,auto
1174,3562,conifer,c4_6,440248.51232,485245.99584,auto
1325,3424,conifer,c4_6,440280.476,485275.20768,auto
443,3851,conifer,c4_6,440093.77424,485184.82032,auto
1666,856,conifer,c4_6,440352.65888,485818.80192,auto
1436,630,conifer,c4_6,440303.97248,485866.6416,auto
569,166,deciduous,d2_4,440120.44592,485964.86112,auto
76,635,deciduous,deciduous,440016.14810841205,485865.43599892023,manual
83,709,deciduous,d2_4,440017.56944,485849.91888,auto
89,838,deciduous,d2_4,440018.83952,485822.61216,auto
89,838,deciduous,d2_4,440018.83952,485822.61216,auto
131,858,deciduous,d2_4,440027.73008,485818.37856,auto
121,913,deciduous,d2_4,440025.61328,485806.73616,auto
136,964,deciduous,d2_4,440028.78848,485795.94048,auto
175,988,deciduous,d2_4,440037.044,485790.86016,auto
175,988,deciduous,d2_4,440037.044,485790.86016,auto
206,1074,deciduous,d2_4,440043.60608,485772.65568,auto
206,1074,deciduous,d2_4,440043.60608,485772.65568,auto
227,1125,deciduous,d2_4,440048.05136,485761.86,auto
219,1201,deciduous,d2_4,440046.35792,485745.77232,auto
276,1205,deciduous,d2_4,440058.42368,485744.9256,auto
279,1262,deciduous,d2_4,440059.05872,485732.85984,auto
254,1321,deciduous,d2_4,440053.76672,485720.37072,auto
254,1321,deciduous,d2_4,440053.76672,485720.37072,auto
140,1416,deciduous,d2_4,440029.6352,485700.26112,auto
113,1462,deciduous,d2_4,440023.91984,485690.52384,auto
762,1162,deciduous,d2_4,440161.30016,485754.02784,auto
762,1162,deciduous,d2_4,440161.30016,485754.02784,auto
765,1117,deciduous,d2_4,440161.9352,485763.55344,auto
354,666,deciduous,d2_4,440074.93472,485859.02112,auto
354,666,deciduous,d2_4,440074.93472,485859.02112,auto
404,633,deciduous,d2_4,440085.51872,485866.00656,auto
640,651,deciduous,d2_4,440135.4752,485862.19632,auto
831,736,deciduous,d2_4,440175.90608,485844.20352,auto
831,736,deciduous,d2_4,440175.90608,485844.20352,auto
1016,1055,deciduous,d2_4,440215.06688,485776.6776,auto
1079,1149,deciduous,d2_4,440228.40272,485756.77968,auto
1097,1195,deciduous,deciduous,440232.30941041256,485746.85924688925,manual
1137,1242,deciduous,deciduous,440240.7790839696,485736.9165116822,manual
1208,1181,deciduous,d2_4,440255.70944,485750.00592,auto
951,1481,deciduous,d2_4,440201.30768,485686.50192,auto
974,1530,deciduous,d2_4,440206.17632,485676.1296,auto
1277,1441,deciduous,d2_4,440270.31536,485694.96912,auto
1158,1654,deciduous,d2_4,440245.12544,485649.88128,auto
1328,1576,deciduous,d2_4,440281.11104,485666.39232,auto
1339,1524,deciduous,d2_4,440283.43952,485677.39968,auto
1363,1442,deciduous,d2_4,440288.51984,485694.75744,auto
1409,1382,deciduous,d2_4,440298.25712,485707.45824,auto
1479,1318,deciduous,d2_4,440313.07472,485721.00576,auto
1480,1397,deciduous,d2_4,440313.2864,485704.28304,auto
1471,1478,deciduous,d2_4,440311.38128,485687.13696,auto
1471,1478,deciduous,d2_4,440311.38128,485687.13696,auto
1529,1459,deciduous,d2_4,440323.65872,485691.15888,auto
1626,1466,deciduous,d2_4,440344.19168,485689.67712,auto
1626,1466,deciduous,d2_4,440344.19168,485689.67712,auto
1623,1548,deciduous,d2_4,440343.55664,485672.31936,auto
1534,1547,deciduous,d2_4,440324.71712,485672.53104,auto
1447,1537,deciduous,d2_4,440306.30096,485674.64784,auto
1391,1548,deciduous,d2_4,440294.44688,485672.31936,auto
1385,1641,deciduous,d2_4,440293.1768,485652.63312,auto
1491,1589,deciduous,d2_4,440315.61488,485663.64048,auto
1385,1641,deciduous,d2_4,440293.1768,485652.63312,auto
1324,1684,deciduous,d2_4,440280.26432,485643.53088,auto
1383,1721,deciduous,d2_4,440292.75344,485635.69872,auto
1352,1773,deciduous,d2_4,440286.19136,485624.69136,auto
1432,1696,deciduous,d2_4,440303.12576,485640.99072,auto
1483,1665,deciduous,deciduous,440314.06015970366,485647.43190577533,manual
1566,1660,deciduous,d2_4,440331.49088,485648.6112,auto
1606,1614,deciduous,d2_4,440339.95808,485658.34848,auto
1682,1588,deciduous,d2_4,440356.04576,485663.85216,auto
1638,1670,deciduous,d2_4,440346.73184,485646.4944,auto
1608,1740,deciduous,d2_4,440340.38144,485631.6768,auto
1524,1739,deciduous,d2_4,440322.60032,485631.88848,auto
1444,1767,deciduous,d2_4,440305.66592,485625.96144,auto
1669,1796,deciduous,d2_4,440353.29392,485619.82272,auto
1703,1739,deciduous,deciduous,440360.62287641375,485631.8424839271,manual
1728,1688,deciduous,d2_4,440365.78304,485642.68416,auto
1737,1785,deciduous,deciduous,440367.824314742,485622.0225740761,manual
1790,1772,deciduous,d2_4,440378.9072,485624.90304,auto
1641,1881,deciduous,d2_4,440347.36688,485601.82992,auto
1617,2026,deciduous,d2_4,440342.28656,485571.13632,auto
1366,1930,deciduous,d2_4,440289.15488,485591.4576,auto
1274,1999,deciduous,d2_4,440269.68032,485576.85168,auto
1228,1997,deciduous,d2_4,440259.94304,485577.27504,auto
1189,1913,deciduous,d2_4,440251.68752,485595.05616,auto
1143,1861,deciduous,d2_4,440241.95024,485606.06352,auto
1101,1931,deciduous,d2_4,440233.05968,485591.24592,auto
1022,1937,deciduous,d2_4,440216.33696,485589.97584,auto
954,1986,deciduous,d2_4,440201.94272,485579.60352,auto
992,2056,deciduous,d2_4,440209.98656,485564.78592,auto
1081,2015,deciduous,d2_4,440228.82608,485573.4648,auto
1165,2018,deciduous,deciduous,440246.62917244417,485572.75968857604,manual
1127,2099,deciduous,d2_4,440238.56336,485555.68368,auto
