1292,101,deciduous,d7_6,310215.57867626275,175982.98186565092,auto
1414,95,deciduous,d7_6,310235.90043748205,175984.04029071442,auto
1313,186,deciduous,d7_6,310218.965636466,175968.79896979994,auto
1155,177,deciduous,d7_6,310192.71669489105,175970.28076488886,auto
1084,266,deciduous,d7_6,310180.86233417975,175955.46281399977,auto
1098,388,deciduous,d7_6,310183.1908693195,175935.14105278047,auto
1113,488,deciduous,d7_6,310185.7310894719,175918.41793677708,auto
1126,576,deciduous,d7_6,310187.8479395989,175903.8116709007,auto
1138,655,deciduous,d7_6,310189.7531047132,175890.68720011323,auto
1282,726,deciduous,d7_6,310213.8851961611,175878.83283940196,auto
1364,745,deciduous,d7_6,310227.433036974,175875.65756421146,auto
1395,844,deciduous,d7_6,310232.72516229155,175859.14613322078,auto
1398,918,deciduous,d7_6,310233.14853231696,175846.8684024841,auto
1390,993,deciduous,d7_6,310231.8784222407,175834.37898673475,auto
1386,1075,deciduous,d7_6,310231.24336720264,175820.61946090916,auto
1183,1140,deciduous,d7_6,310197.37376517046,175809.82352526142,auto
1078,1144,deciduous,d7_6,310179.80390911625,175809.1884702233,auto
1418,1299,deciduous,d7_6,310236.53549252014,175783.36289867377,auto
1478,1372,deciduous,d7_6,310246.4846881171,175771.08516793713,auto
1682,1318,deciduous,d7_6,310280.56597516197,175780.18762348327,auto
1748,1338,deciduous,deciduous,310291.6967786603,175776.69619284038,manual
1835,1345,deciduous,deciduous,310306.1559623157,175775.71033940933,manual
1971,1343,deciduous,d7_6,310328.6184730451,175775.95392322924,auto
2029,1348,deciduous,d7_6,310338.35598362936,175775.10718317845,auto
2080,1431,deciduous,d7_6,310346.8233841374,175761.34765735286,auto
1991,1620,deciduous,d7_6,310332.00543324836,175729.80659046042,auto
1959,1879,deciduous,d7_6,310326.7133079308,175686.62284786938,auto
1928,2033,deciduous,d7_6,310321.4211826133,175661.00896133255,auto
2055,2072,deciduous,d7_6,310342.5896838834,175654.44672593882,auto
2098,1987,deciduous,d7_6,310349.78697431524,175668.6296217898,auto
