747,2286,conifer,c4_6,500158.12496,438516.09952,auto
765,2377,conifer,c4_6,500161.9352,438496.83664,auto
691,2081,deciduous,d9_6,500146.27088,438559.49392,auto
1005,3263,deciduous,deciduous,500212.9185898149,438309.2054500395,manual
4563,1904,deciduous,d9_6,500965.89584,438596.96128,auto
4659,1772,deciduous,d9_6,500986.21712,438624.90304,auto
3992,346,deciduous,d9_6,500845.02656,438926.75872,auto
575,578,deciduous,d9_6,500121.716,438877.64896,auto
575,578,deciduous,d9_6,500121.716,438877.64896,auto
576,519,deciduous,d9_6,500121.92768,438890.13808,auto
576,519,deciduous,d9_6,500121.92768,438890.13808,auto
573,411,deciduous,d9_6,500121.29264,438912.99952,auto
573,411,deciduous,d9_6,500121.29264,438912.99952,auto
578,290,deciduous,d9_6,500122.35104,438938.6128,auto
569,225,deciduous,d9_6,500120.44592,438952.372,auto
560,167,deciduous,d9_6,500118.5408,438964.64944,auto
560,166,deciduous,d9_6,500118.5408,438964.86112,auto
560,64,deciduous,d9_6,500118.5408,438986.45248,auto
4202,3809,deciduous,d9_6,500889.47936,438193.71088,auto
