119,1783,deciduous,d13_6,451025.18992,410622.57456,auto
119,1783,deciduous,d13_6,451025.18992,410622.57456,auto
395,1828,deciduous,d13_6,451083.6136,410613.04896,auto
498,1777,deciduous,d13_6,451105.41664,410623.84464,auto
528,1836,deciduous,deciduous,451111.88216922,410611.3438563065,manual
694,1771,deciduous,d13_6,451146.90592,410625.11472,auto
720,1817,deciduous,deciduous,451152.5533750768,410615.1900816135,manual
905,1718,deciduous,d13_6,451191.5704,410636.33376,auto
944,1798,deciduous,deciduous,451199.85287135775,410619.3219845645,manual
967,1316,deciduous,deciduous,451204.8861027595,410721.32694176823,manual
987,1186,deciduous,d13_6,451208.92816,410748.94752,auto
999,1049,deciduous,d13_6,451211.46832,410777.94768,auto
1357,1877,deciduous,d13_6,451287.24976,410602.67664,auto
1440,1840,deciduous,d13_6,451304.8192,410610.5088,auto
1513,1916,deciduous,d13_6,451320.27184,410594.42112,auto
1893,2024,deciduous,deciduous,451400.91625408054,410571.44896387245,manual
2120,2092,deciduous,deciduous,451448.7884770869,410557.0871037502,manual
3318,266,deciduous,d13_6,451702.35424,410943.69312,auto
3358,273,deciduous,d13_6,451710.82144,410942.21136,auto
3358,273,deciduous,d13_6,451710.82144,410942.21136,auto
3454,286,deciduous,d13_6,451731.14272,410939.45952,auto
3517,295,deciduous,d13_6,451744.47856,410937.5544,auto
3580,305,deciduous,d13_6,451757.8144,410935.4376,auto
3624,316,deciduous,d13_6,451767.12832,410933.10912,auto
3523,126,deciduous,d13_6,451745.74864,410973.32832,auto
3753,299,deciduous,d13_6,451794.43504,410936.70768,auto
3725,338,deciduous,d13_6,451788.508,410928.45216,auto
3725,338,deciduous,d13_6,451788.508,410928.45216,auto
3725,338,deciduous,d13_6,451788.508,410928.45216,auto
3837,363,deciduous,d13_6,451812.21616,410923.16016,auto
3837,363,deciduous,d13_6,451812.21616,410923.16016,auto
3897,354,deciduous,d13_6,451824.91696,410925.06528,auto
3960,335,deciduous,d13_6,451838.2528,410929.0872,auto
4046,314,deciduous,d13_6,451856.45728,410933.53248,auto
4046,314,deciduous,d13_6,451856.45728,410933.53248,auto
4046,314,deciduous,d13_6,451856.45728,410933.53248,auto
4154,275,deciduous,d13_6,451879.31872,410941.788,auto
4154,275,deciduous,d13_6,451879.31872,410941.788,auto
