237,269,deciduous,d20_4,435050.16816,483943.05808,auto
494,532,deciduous,d20_4,435104.56992,483887.38624,auto
517,677,deciduous,d20_4,435109.43856,483856.69264,auto
739,777,deciduous,d20_4,435156.43152,483835.52464,auto
790,460,deciduous,deciduous,435167.3871002693,483902.6056109192,manual
920,394,deciduous,d20_4,435194.7456,483916.59808,auto
977,361,deciduous,d20_4,435206.81136,483923.58352,auto
1097,295,deciduous,d20_4,435232.21296,483937.5544,auto
1391,295,deciduous,d20_4,435294.44688,483937.5544,auto
1391,295,deciduous,d20_4,435294.44688,483937.5544,auto
1440,326,deciduous,d20_4,435304.8192,483930.99232,auto
1493,320,deciduous,d20_4,435316.03824,483932.2624,auto
1505,89,deciduous,deciduous,435318.7374371961,483981.04193279194,manual
1917,81,deciduous,d20_4,435405.79056,483982.85392,auto
3422,158,deciduous,d20_4,435724.36896,483966.55456,auto
3581,77,deciduous,d20_4,435758.02608,483983.70064,auto
3582,381,deciduous,d20_4,435758.23776,483919.34992,auto
3618,440,deciduous,d20_4,435765.85824,483906.8608,auto
3692,555,deciduous,d20_4,435781.52256,483882.5176,auto
3745,650,deciduous,d20_4,435792.7416,483862.408,auto
3784,712,deciduous,deciduous,435801.1422003807,483849.2072524199,manual
3835,766,deciduous,deciduous,435811.82135818957,483837.79151585675,manual
3885,841,deciduous,deciduous,435822.5004995628,483821.95679986826,manual
3974,951,deciduous,d20_4,435841.21632,483798.69232,auto
4032,1029,deciduous,d20_4,435853.49376,483782.18128,auto
4045,799,deciduous,deciduous,435856.37937466253,483830.79463270865,manual
4087,751,deciduous,d20_4,435865.13616,483841.02832,auto
4137,708,deciduous,deciduous,435875.89660499356,483849.94347095443,manual
4172,681,deciduous,deciduous,435883.26159260963,483855.8354161263,manual
4218,614,deciduous,d20_4,435892.86624,483870.02848,auto
4263,572,deciduous,d20_4,435902.39184,483878.91904,auto
4450,374,deciduous,deciduous,435942.1815592819,483920.64689519466,manual
4544,273,deciduous,d20_4,435961.87392,483942.21136,auto
4588,227,deciduous,d20_4,435971.18784,483951.94864,auto
4643,172,deciduous,d20_4,435982.83024,483963.59104,auto
4222,1312,deciduous,d20_4,435893.71296,483722.27584,auto
4394,1566,deciduous,d20_4,435930.12192,483668.50912,auto
4586,1699,deciduous,d20_4,435970.76448,483640.35568,auto
4368,1823,deciduous,deciduous,435924.7519534813,483614.01692245074,manual
4239,1879,deciduous,d20_4,435897.31152,483602.25328,auto
3805,2098,deciduous,deciduous,435805.5798631742,483555.7133457466,manual
4014,2342,deciduous,d20_4,435849.68352,483504.24544,auto
4087,2424,deciduous,d20_4,435865.13616,483486.88768,auto
4140,2484,deciduous,d20_4,435876.3552,483474.18688,auto
4129,2569,deciduous,d20_4,435874.02672,483456.19408,auto
4184,2578,deciduous,d20_4,435885.66912,483454.28896,auto
4260,2611,deciduous,d20_4,435901.7568,483447.30352,auto
4304,2658,deciduous,d20_4,435911.07072,483437.35456,auto
4314,2709,deciduous,d20_4,435913.18752,483426.55888,auto
4376,2792,deciduous,d20_4,435926.31168,483408.98944,auto
4588,2827,deciduous,deciduous,435971.27124262415,483401.4167047376,manual
4337,2889,deciduous,d20_4,435918.05616,483388.45648,auto
4281,2917,deciduous,d20_4,435906.20208,483382.52944,auto
4226,2947,deciduous,d20_4,435894.55968,483376.17904,auto
4197,2984,deciduous,d20_4,435888.42096,483368.34688,auto
4247,3034,deciduous,d20_4,435899.00496,483357.76288,auto
4262,3119,deciduous,d20_4,435902.18016,483339.77008,auto
4323,3151,deciduous,deciduous,435915.29724855087,483332.9227318561,manual
4385,3155,deciduous,d20_4,435928.2168,483332.1496,auto
4285,3193,deciduous,deciduous,435907.19575340947,483324.08480314224,manual
4603,3163,deciduous,d20_4,435974.36304,483330.45616,auto
4344,3285,deciduous,d20_4,435919.53792,483304.6312,auto
4368,3324,deciduous,d20_4,435924.61824,483296.37568,auto
4413,3378,deciduous,d20_4,435934.14384,483284.94496,auto
4483,3467,deciduous,deciduous,435949.12240718916,483266.0280889322,manual
4050,3283,deciduous,d20_4,435857.304,483305.05456,auto
3923,3329,deciduous,d20_4,435830.42064,483295.31728,auto
3626,3245,deciduous,d20_4,435767.55168,483313.0984,auto
3588,3135,deciduous,d20_4,435759.50784,483336.3832,auto
3697,3426,deciduous,deciduous,435782.727649536,483274.73999583663,manual
3547,3478,deciduous,d20_4,435750.82896,483263.77696,auto
3475,3504,deciduous,d20_4,435735.588,483258.27328,auto
3372,3547,deciduous,d20_4,435713.78496,483249.17104,auto
3170,3625,deciduous,d20_4,435671.0256,483232.66,auto
4369,4335,deciduous,d20_4,435924.82992,483082.3672,auto
4292,4446,deciduous,d20_4,435908.53056,483058.87072,auto
2568,4563,deciduous,deciduous,435543.73361683625,483033.90650610765,manual
3241,4543,deciduous,deciduous,435686.2457195897,483038.32495551463,manual
2819,4318,deciduous,deciduous,435596.76156299183,483085.8293171165,manual
2897,4014,deciduous,deciduous,435613.3864152907,483150.25292771054,manual
1722,4109,deciduous,deciduous,435364.6979616304,483130.19420261274,manual
1012,4434,deciduous,d20_4,435214.22016,483061.41088,auto
924,4214,deciduous,d20_4,435195.59232,483107.98048,auto
865,4051,deciduous,d20_4,435183.1032,483142.48432,auto
740,3733,deciduous,d20_4,435156.6432,483209.79856,auto
1184,3048,deciduous,d20_4,435250.62912,483354.79936,auto
1165,2765,deciduous,d20_4,435246.6072,483414.7048,auto
1164,2705,deciduous,d20_4,435246.39552,483427.4056,auto
580,2933,deciduous,d20_4,435122.7744,483379.14256,auto
2022,2714,deciduous,d20_4,435428.01696,483425.50048,auto
2066,2696,deciduous,d20_4,435437.33088,483429.31072,auto
2111,2677,deciduous,d20_4,435446.85648,483433.33264,auto
2068,2973,deciduous,d20_4,435437.75424,483370.67536,auto
2089,3012,deciduous,d20_4,435442.19952,483362.41984,auto
2144,3093,deciduous,deciduous,435453.88219254883,483345.07664135937,manual
2189,3135,deciduous,deciduous,435463.45661509177,483336.23864690564,manual
2239,3158,deciduous,d20_4,435473.95152,483331.51456,auto
2500,3254,deciduous,d20_4,435529.2,483311.19328,auto
2608,3322,deciduous,d20_4,435552.06144,483296.79904,auto
2677,3373,deciduous,d20_4,435566.66736,483286.00336,auto
2732,3418,deciduous,d20_4,435578.30976,483276.47776,auto
2766,3448,deciduous,d20_4,435585.50688,483270.12736,auto
2762,3137,deciduous,d20_4,435584.66016,483335.95984,auto
1138,2573,deciduous,d20_4,435240.89184,483455.34736,auto
1133,2424,deciduous,d20_4,435239.83344,483486.88768,auto
1647,2228,deciduous,d20_4,435348.63696,483528.37696,auto
1728,2271,deciduous,d20_4,435365.78304,483519.27472,auto
1776,2237,deciduous,d20_4,435375.94368,483526.47184,auto
1879,2168,deciduous,d20_4,435397.74672,483541.07776,auto
2094,2072,deciduous,d20_4,435443.25792,483561.39904,auto
1113,1739,deciduous,d20_4,435235.59984,483631.88848,auto
2225,2011,deciduous,d20_4,435470.988,483574.31152,auto
2557,2555,deciduous,d20_4,435541.26576,483459.1576,auto
2808,2478,deciduous,d20_4,435594.39744,483475.45696,auto
3087,2387,deciduous,d20_4,435653.45616,483494.71984,auto
3472,2237,deciduous,d20_4,435734.95296,483526.47184,auto
3483,2834,deciduous,d20_4,435737.28144,483400.09888,auto
3322,2900,deciduous,d20_4,435703.20096,483386.128,auto
3231,2939,deciduous,d20_4,435683.93808,483377.87248,auto
2911,3075,deciduous,d20_4,435616.20048,483349.084,auto
3585,2793,deciduous,d20_4,435758.8728,483408.77776,auto
3716,2739,deciduous,d20_4,435786.60288,483420.20848,auto
3803,2700,deciduous,d20_4,435805.01904,483428.464,auto
3504,2924,deciduous,d20_4,435741.72672,483381.04768,auto
2835,3505,deciduous,d20_4,435600.1128,483258.0616,auto
2894,3563,deciduous,d20_4,435612.60192,483245.78416,auto
2961,3636,deciduous,deciduous,435626.95845923445,483230.18253264565,manual
