1771,1261,conifer,c4_6,458374.88528,392733.07152,auto
1928,1172,conifer,c4_6,458408.11904,392751.91104,auto
2871,1060,conifer,c4_6,458607.73328,392775.6192,auto
3034,1113,conifer,c4_6,458642.23712,392764.40016,auto
2865,893,conifer,c4_6,458606.4632,392810.96976,auto
2705,1002,conifer,c4_6,458572.5944,392787.89664,auto
2769,1120,conifer,c4_6,458586.14192,392762.9184,auto
2769,1120,conifer,c4_6,458586.14192,392762.9184,auto
2806,1004,conifer,c4_6,458593.97408,392787.47328,auto
258,555,deciduous,d23_4,458054.61344,392882.5176,auto
379,567,deciduous,d23_4,458080.22672,392879.97744,auto
616,918,deciduous,d23_4,458130.39488,392805.67776,auto
952,471,deciduous,d23_4,458201.51936,392900.29872,auto
927,394,deciduous,d23_4,458196.22736,392916.59808,auto
1142,415,deciduous,d23_4,458241.73856,392912.1528,auto
1549,669,deciduous,d23_4,458327.89232,392858.38608,auto
1544,729,deciduous,d23_4,458326.83392,392845.68528,auto
1800,617,deciduous,d23_4,458381.024,392869.39344,auto
1110,1077,deciduous,deciduous,458235.09962855757,392771.93016401323,manual
1116,1166,deciduous,d23_4,458236.23488,392753.18112,auto
1183,1263,deciduous,d23_4,458250.41744,392732.64816,auto
1183,1263,deciduous,d23_4,458250.41744,392732.64816,auto
1283,1324,deciduous,d23_4,458271.58544,392719.73568,auto
1378,1376,deciduous,d23_4,458291.69504,392708.72832,auto
1333,1355,deciduous,d23_4,458282.16944,392713.1736,auto
988,1466,deciduous,deciduous,458209.2808741357,392689.6472016225,manual
982,1421,deciduous,d23_4,458207.86976,392699.20272,auto
105,1428,deciduous,d23_4,458022.2264,392697.72096,auto
166,1441,deciduous,deciduous,458035.30402152723,392694.8850649866,manual
230,1422,deciduous,d23_4,458048.6864,392698.99104,auto
295,1431,deciduous,deciduous,458062.51312772057,392696.9718275707,manual
427,1422,deciduous,deciduous,458090.45953346544,392698.93559440767,manual
362,1427,deciduous,deciduous,458076.7526013969,392697.91264719266,manual
502,1417,deciduous,deciduous,458106.41683288314,392699.95833303937,manual
602,1409,deciduous,deciduous,458127.5708771423,392701.5949419595,manual
997,1664,deciduous,d23_4,458211.04496,392647.76448,auto
1134,1862,deciduous,deciduous,458240.25449547253,392605.8499732189,manual
1135,1947,deciduous,d23_4,458240.2568,392587.85904,auto
1080,2009,deciduous,d23_4,458228.6144,392574.73488,auto
1021,2015,deciduous,deciduous,458216.31823763537,392573.4442134412,manual
1136,2143,deciduous,d23_4,458240.46848,392546.36976,auto
1136,2143,deciduous,d23_4,458240.46848,392546.36976,auto
666,2115,deciduous,d23_4,458140.97888,392552.2968,auto
1541,2185,deciduous,d23_4,458326.19888,392537.4792,auto
1454,1417,deciduous,d23_4,458307.78272,392700.04944,auto
1529,1466,deciduous,d23_4,458323.65872,392689.67712,auto
1781,1570,deciduous,d23_4,458377.00208,392667.6624,auto
1866,1588,deciduous,d23_4,458394.99488,392663.85216,auto
1781,1570,deciduous,d23_4,458377.00208,392667.6624,auto
2530,1616,deciduous,d23_4,458535.5504,392657.92512,auto
2043,1622,deciduous,d23_4,458432.46224,392656.65504,auto
2066,1309,deciduous,d23_4,458437.33088,392722.91088,auto
1297,2374,deciduous,d23_4,458274.54896,392497.47168,auto
2063,3213,deciduous,d23_4,458436.69584,392319.87216,auto
882,3319,deciduous,d23_4,458186.70176,392297.43408,auto
493,4246,deciduous,d23_4,458104.35824,392101.20672,auto
1213,4306,deciduous,d23_4,458256.76784,392088.50592,auto
2772,4647,deciduous,d23_4,458586.77696,392016.32304,auto
3688,4284,deciduous,d23_4,458780.67584,392093.16288,auto
3667,4185,deciduous,d23_4,458776.23056,392114.1192,auto
3762,3839,deciduous,d23_4,458796.34016,392187.36048,auto
3690,3548,deciduous,d23_4,458781.0992,392248.95936,auto
3608,3160,deciduous,d23_4,458763.74144,392331.0912,auto
3684,3123,deciduous,d23_4,458779.82912,392338.92336,auto
3532,3197,deciduous,d23_4,458747.65376,392323.25904,auto
3833,3058,deciduous,d23_4,458811.36944,392352.68256,auto
3787,3077,deciduous,d23_4,458801.63216,392348.66064,auto
3928,3028,deciduous,deciduous,458831.5372967353,392358.87600083376,manual
3833,3058,deciduous,d23_4,458811.36944,392352.68256,auto
3985,2990,deciduous,d23_4,458843.5448,392367.0768,auto
3740,3096,deciduous,d23_4,458791.6832,392344.63872,auto
4216,2885,deciduous,d23_4,458892.44288,392389.3032,auto
4287,2853,deciduous,d23_4,458907.47216,392396.07696,auto
3403,3031,deciduous,d23_4,458720.34704,392358.39792,auto
3440,2988,deciduous,d23_4,458728.1792,392367.50016,auto
3440,2988,deciduous,d23_4,458728.1792,392367.50016,auto
3599,2770,deciduous,d23_4,458761.83632,392413.6464,auto
3552,2825,deciduous,d23_4,458751.88736,392402.004,auto
4306,2315,deciduous,d23_4,458911.49408,392509.9608,auto
4195,2150,deciduous,deciduous,458888.00298715156,392544.7183629967,manual
4141,2184,deciduous,d23_4,458876.56688,392537.69088,auto
4068,2265,deciduous,d23_4,458861.11424,392520.5448,auto
4068,2265,deciduous,d23_4,458861.11424,392520.5448,auto
4068,2265,deciduous,d23_4,458861.11424,392520.5448,auto
4024,2323,deciduous,d23_4,458851.80032,392508.26736,auto
3933,2433,deciduous,d23_4,458832.53744,392484.98256,auto
3854,2507,deciduous,d23_4,458815.81472,392469.31824,auto
3749,2601,deciduous,d23_4,458793.58832,392449.42032,auto
3801,2557,deciduous,d23_4,458804.59568,392458.73424,auto
