734,61,deciduous,d23_4,459155.37312,401987.08752,auto
754,124,deciduous,d23_4,459159.60672,401973.75168,auto
805,308,deciduous,d23_4,459170.4024,401934.80256,auto
847,466,deciduous,d23_4,459179.29296,401901.35712,auto
847,466,deciduous,d23_4,459179.29296,401901.35712,auto
866,530,deciduous,d23_4,459183.31488,401887.8096,auto
351,245,deciduous,deciduous,459074.3726685504,401948.11594060605,manual
352,193,deciduous,deciduous,459074.577768683,401959.12242942466,manual
384,189,deciduous,deciduous,459081.4514779426,401959.89966597996,manual
392,230,deciduous,deciduous,459083.1696636105,401951.2256802772,manual
112,452,deciduous,d23_4,459023.70816,401904.32064,auto
302,836,deciduous,d23_4,459063.92736,401823.03552,auto
314,866,deciduous,d23_4,459066.46752,401816.68512,auto
1065,884,deciduous,d23_4,459225.4392,401812.87488,auto
1169,846,deciduous,d23_4,459247.45392,401820.91872,auto
1292,816,deciduous,deciduous,459273.6358177027,401827.16579114075,manual
1367,784,deciduous,d23_4,459289.36656,401834.04288,auto
1405,774,deciduous,d23_4,459297.4104,401836.15968,auto
1481,748,deciduous,d23_4,459313.49808,401841.66336,auto
1534,745,deciduous,deciduous,459324.8223840829,401842.263781003,manual
1998,579,deciduous,d23_4,459422.93664,401877.43728,auto
2175,524,deciduous,d23_4,459460.404,401889.07968,auto
2251,500,deciduous,d23_4,459476.49168,401894.16,auto
2313,485,deciduous,d23_4,459489.61584,401897.3352,auto
2677,391,deciduous,d23_4,459566.66736,401917.23312,auto
2843,352,deciduous,d23_4,459601.80624,401925.48864,auto
2786,365,deciduous,d23_4,459589.74048,401922.7368,auto
2987,305,deciduous,d23_4,459632.28816,401935.4376,auto
3046,299,deciduous,deciduous,459644.87135247106,401936.69804090937,manual
3079,288,deciduous,deciduous,459651.78623662936,401938.825561137,manual
3153,246,deciduous,d23_4,459667.42704,401947.92672,auto
3510,100,deciduous,d23_4,459742.9968,401978.832,auto
3569,69,deciduous,d23_4,459755.48592,401985.39408,auto
1660,1251,deciduous,d23_4,459351.3888,401735.18832,auto
1880,1878,deciduous,d23_4,459397.9584,401602.46496,auto
636,2121,deciduous,deciduous,459134.68218005437,401550.81640245015,manual
462,2237,deciduous,deciduous,459097.98027584853,401526.3075990458,manual
365,2298,deciduous,deciduous,459077.3170556616,401513.4598483896,manual
315,2305,deciduous,d23_4,459066.6792,401512.0776,auto
77,2222,deciduous,d23_4,459016.29936,401529.64704,auto
77,2222,deciduous,d23_4,459016.29936,401529.64704,auto
97,2313,deciduous,d23_4,459020.53296,401510.38416,auto
97,2313,deciduous,d23_4,459020.53296,401510.38416,auto
58,2332,deciduous,d23_4,459012.27744,401506.36224,auto
388,2627,deciduous,deciduous,459082.14529457816,401443.82004359923,manual
445,2583,deciduous,deciduous,459094.2975217955,401453.02620554034,manual
407,2672,deciduous,deciduous,459086.23686105956,401434.36838780914,manual
337,2711,deciduous,deciduous,459071.34340965835,401426.0624254368,manual
229,2790,deciduous,deciduous,459048.63457324007,401409.2048296082,manual
190,2811,deciduous,deciduous,459040.2874537001,401404.82714788045,manual
273,2768,deciduous,deciduous,459057.8407978836,401413.99202312966,manual
481,2639,deciduous,deciduous,459101.9487484554,401441.2422293181,manual
805,2890,deciduous,deciduous,459170.5246751755,401388.21422658575,manual
1295,3297,deciduous,d23_4,459274.1256,401302.09104,auto
1295,3297,deciduous,d23_4,459274.1256,401302.09104,auto
1209,3238,deciduous,deciduous,459256.0385216205,401314.44259794883,manual
1329,3345,deciduous,deciduous,459281.36704933736,401291.7327676646,manual
1410,3410,deciduous,deciduous,459298.6746679088,401278.1075173398,manual
287,3208,deciduous,deciduous,459060.7864392029,401320.8251981258,manual
149,3279,deciduous,deciduous,459031.6947694394,401305.7271264607,manual
74,3330,deciduous,deciduous,459015.86005400127,401295.04798504437,manual
87,3458,deciduous,d23_4,459018.41616,401268.01056,auto
146,3476,deciduous,d23_4,459030.90528,401264.20032,auto
84,3561,deciduous,d23_4,459017.78112,401246.20752,auto
120,3606,deciduous,deciduous,459025.43429244903,401236.49647354777,manual
160,3625,deciduous,d23_4,459033.8688,401232.66,auto
201,3665,deciduous,d23_4,459042.54768,401224.1928,auto
165,3528,deciduous,deciduous,459035.00880899164,401253.0676105713,manual
258,3585,deciduous,d23_4,459054.61344,401241.1272,auto
201,3556,deciduous,deciduous,459042.74200099416,401247.1756095116,manual
258,3585,deciduous,d23_4,459054.61344,401241.1272,auto
258,3585,deciduous,d23_4,459054.61344,401241.1272,auto
335,3662,deciduous,d23_4,459070.9128,401224.82784,auto
365,3704,deciduous,deciduous,459077.39789225394,401215.9154422916,manual
238,3693,deciduous,d23_4,459050.37984,401218.26576,auto
274,3725,deciduous,d23_4,459058.00032,401211.492,auto
274,3725,deciduous,d23_4,459058.00032,401211.492,auto
347,3804,deciduous,d23_4,459073.45296,401194.76928,auto
415,3877,deciduous,deciduous,459088.03628412634,401179.1314541107,manual
347,3804,deciduous,d23_4,459073.45296,401194.76928,auto
481,3918,deciduous,d23_4,459101.81808,401170.63776,auto
481,3918,deciduous,d23_4,459101.81808,401170.63776,auto
507,3958,deciduous,deciduous,459107.4305629543,401162.15108750947,manual
560,3860,deciduous,d23_4,459118.5408,401182.9152,auto
560,3860,deciduous,d23_4,459118.5408,401182.9152,auto
560,3860,deciduous,d23_4,459118.5408,401182.9152,auto
622,3939,deciduous,deciduous,459131.8577840842,401166.160658663,manual
692,3862,deciduous,d23_4,459146.48256,401182.49184,auto
809,3797,deciduous,d23_4,459171.24912,401196.25104,auto
692,3862,deciduous,d23_4,459146.48256,401182.49184,auto
809,3797,deciduous,d23_4,459171.24912,401196.25104,auto
919,3731,deciduous,d23_4,459194.53392,401210.22192,auto
919,3731,deciduous,d23_4,459194.53392,401210.22192,auto
919,3731,deciduous,d23_4,459194.53392,401210.22192,auto
1071,3645,deciduous,d23_4,459226.70928,401228.4264,auto
1163,3595,deciduous,d23_4,459246.18384,401239.0104,auto
1233,3557,deciduous,d23_4,459261.00144,401247.05424,auto
