1767,4035,conifer,c1_6,431374.03856,396145.8712,auto
2313,1463,conifer,c1_6,431489.61584,396690.31216,auto
2130,284,deciduous,d13_6,431450.8784,396939.88288,auto
2344,420,deciduous,d13_6,431496.17792,396911.0944,auto
2874,345,deciduous,d13_6,431608.36832,396926.9704,auto
2874,345,deciduous,d13_6,431608.36832,396926.9704,auto
3054,227,deciduous,d13_6,431646.47072,396951.94864,auto
2600,635,deciduous,d13_6,431550.368,396865.5832,auto
3136,267,deciduous,d13_6,431663.82848,396943.48144,auto
3136,267,deciduous,d13_6,431663.82848,396943.48144,auto
3007,256,deciduous,d13_6,431636.52176,396945.80992,auto
2712,796,deciduous,d13_6,431574.07616,396831.50272,auto
2805,923,deciduous,d13_6,431593.7624,396804.61936,auto
2828,994,deciduous,d13_6,431598.63104,396789.59008,auto
2803,959,deciduous,d13_6,431593.33904,396796.99888,auto
3297,420,deciduous,d13_6,431697.90896,396911.0944,auto
3354,480,deciduous,d13_6,431709.97472,396898.3936,auto
3242,366,deciduous,d13_6,431686.26656,396922.52512,auto
3201,330,deciduous,d13_6,431677.58768,396930.1456,auto
3201,330,deciduous,d13_6,431677.58768,396930.1456,auto
3628,951,deciduous,d13_6,431767.97504,396798.69232,auto
3734,1152,deciduous,d13_6,431790.41312,396756.14464,auto
3968,725,deciduous,d13_6,431839.94624,396846.532,auto
4044,753,deciduous,d13_6,431856.03392,396840.60496,auto
4103,789,deciduous,d13_6,431868.52304,396832.98448,auto
4515,1026,deciduous,d13_6,431955.7352,396782.81632,auto
4330,893,deciduous,d13_6,431916.5744,396810.96976,auto
3992,218,deciduous,d13_6,431845.02656,396953.85376,auto
4108,55,deciduous,d13_6,431869.58144,396988.3576,auto
4537,84,deciduous,deciduous,431960.5569532724,396982.19567256304,manual
4597,97,deciduous,d13_6,431973.09296,396979.46704,auto
3850,1588,deciduous,d13_6,431814.968,396663.85216,auto
3738,1997,deciduous,d13_6,431791.25984,396577.27504,auto
4547,3213,deciduous,d13_6,431962.50896,396319.87216,auto
4547,3213,deciduous,d13_6,431962.50896,396319.87216,auto
4446,3348,deciduous,d13_6,431941.12928,396291.29536,auto
4413,3437,deciduous,d13_6,431934.14384,396272.45584,auto
4053,3267,deciduous,d13_6,431857.93904,396308.44144,auto
4053,3267,deciduous,d13_6,431857.93904,396308.44144,auto
3926,3182,deciduous,d13_6,431831.05568,396326.43424,auto
3832,3095,deciduous,d13_6,431811.15776,396344.8504,auto
3784,3055,deciduous,d13_6,431800.99712,396353.3176,auto
3695,2970,deciduous,d13_6,431782.1576,396371.3104,auto
3695,2970,deciduous,d13_6,431782.1576,396371.3104,auto
3577,2862,deciduous,d13_6,431757.17936,396394.17184,auto
3529,2816,deciduous,d13_6,431747.01872,396403.90912,auto
3471,2759,deciduous,d13_6,431734.74128,396415.97488,auto
3406,2692,deciduous,d13_6,431720.98208,396430.15744,auto
3440,2502,deciduous,d13_6,431728.1792,396470.37664,auto
3129,2960,deciduous,d13_6,431662.34672,396373.4272,auto
3357,2394,deciduous,d13_6,431710.60976,396493.23808,auto
3253,2283,deciduous,d13_6,431688.59504,396516.73456,auto
3223,2239,deciduous,d13_6,431682.24464,396526.04848,auto
2880,1853,deciduous,d13_6,431609.6384,396607.75696,auto
2812,1759,deciduous,d13_6,431595.24416,396627.65488,auto
2790,1716,deciduous,d13_6,431590.5872,396636.75712,auto
2069,3745,deciduous,d13_6,431437.96592,396207.2584,auto
1538,4290,deciduous,d13_6,431325.56384,396091.8928,auto
1071,4438,deciduous,d13_6,431226.70928,396060.56416,auto
1071,4438,deciduous,d13_6,431226.70928,396060.56416,auto
682,4129,deciduous,d13_6,431144.36576,396125.97328,auto
218,3208,deciduous,d13_6,431046.14624,396320.93056,auto
701,2871,deciduous,d13_6,431148.38768,396392.26672,auto
780,2607,deciduous,deciduous,431165.1386932621,396447.95230140723,manual
759,2462,deciduous,deciduous,431160.8426358008,396478.63994109357,manual
2049,3783,deciduous,d13_6,431433.73232,396199.21456,auto
1244,150,deciduous,d13_6,431263.32992,396968.248,auto
504,296,deciduous,deciduous,431106.7374240258,396937.19429563184,manual
2155,1615,fruit,fruit,431456.17822745105,396658.0573020724,manual
1983,1644,fruit,f5_4,431419.76144,396651.99808,auto
1942,1660,fruit,f5_4,431411.08256,396648.6112,auto
3777,557,fruit,fruit,431799.63208517386,396882.03273514175,manual
3901,277,fruit,fruit,431825.7779320532,396941.3206115269,manual
3868,374,fruit,fruit,431818.9446248155,396920.7806718139,manual
381,3422,fruit,fruit,431080.76812252915,396275.57174087735,manual
364,3385,fruit,fruit,431077.1267491102,396283.2637021176,manual
522,2925,fruit,f5_4,431110.49696,396380.836,auto
522,2925,fruit,f5_4,431110.49696,396380.836,auto
