4592,3695,deciduous,d9_6,484972.03456,437217.8424,auto
4452,3813,deciduous,deciduous,484942.4717203873,437192.7726765593,manual
4662,3623,deciduous,d9_6,484986.85216,437233.08336,auto
2017,2674,deciduous,d9_6,484426.95856,437433.96768,auto
1755,2663,deciduous,d9_6,484371.4984,437436.29616,auto
2106,2693,deciduous,d9_6,484445.79808,437429.94576,auto
2499,2719,deciduous,deciduous,484529.05198181915,437424.3206204713,manual
2415,2714,deciduous,d9_6,484511.2072,437425.50048,auto
2317,2713,deciduous,deciduous,484490.63194918283,437425.5072671807,manual
2799,2741,deciduous,deciduous,484592.59542701795,437419.7514122577,manual
2886,2743,deciduous,d9_6,484610.90848,437419.36176,auto
2987,2748,deciduous,d9_6,484632.28816,437418.30336,auto
3082,2753,deciduous,d9_6,484652.39776,437417.24496,auto
3168,2763,deciduous,d9_6,484670.60224,437415.12816,auto
3256,2765,deciduous,d9_6,484689.23008,437414.7048,auto
3365,2788,deciduous,deciduous,484712.31735323614,437409.6717673455,manual
3445,2790,deciduous,deciduous,484729.25677262037,437409.3034561119,manual
3545,2804,deciduous,deciduous,484750.61516175105,437406.3573905146,manual
3631,2800,deciduous,d9_6,484768.61008,437407.296,auto
3831,2797,deciduous,deciduous,484811.0078846914,437407.83015916706,manual
3920,2785,deciduous,d9_6,484829.7856,437410.4712,auto
4018,2772,deciduous,d9_6,484850.53024,437413.22304,auto
4114,2768,deciduous,d9_6,484870.85152,437414.06976,auto
4115,2767,deciduous,d9_6,484871.0632,437414.28144,auto
4225,2718,deciduous,d9_6,484894.348,437424.65376,auto
4314,2756,deciduous,d9_6,484913.18752,437416.60992,auto
4403,2750,deciduous,d9_6,484932.02704,437417.88,auto
4492,2744,deciduous,d9_6,484950.86656,437419.15008,auto
4314,2756,deciduous,d9_6,484913.18752,437416.60992,auto
4403,2750,deciduous,d9_6,484932.02704,437417.88,auto
4492,2744,deciduous,d9_6,484950.86656,437419.15008,auto
4597,2737,deciduous,d9_6,484973.09296,437420.63184,auto
2311,4230,deciduous,d9_6,484489.19248,437104.5936,auto
756,1565,deciduous,d9_6,484160.03008,437668.7208,auto
149,588,fruit,fruit,484031.59868461004,437875.4435401124,manual
121,645,fruit,fruit,484025.7059160022,437863.4397522076,manual
149,627,fruit,fruit,484031.59868461004,437867.15001392365,manual
165,659,fruit,fruit,484035.09069563687,437860.38424255914,manual
178,731,fruit,fruit,484037.709703907,437845.10669431667,manual
138,767,fruit,fruit,484029.41617771826,437837.4679201954,manual
94,738,fruit,fruit,484020.0313980836,437843.5789394924,manual
87,817,fruit,fruit,484018.50364325935,437826.9918871149,manual
