1839,442,deciduous,deciduous,419389.3771513495,423906.2886241414,manual
1416,739,deciduous,d9_6,419299.73888,423843.56848,auto
1456,757,deciduous,deciduous,419308.2396740109,423839.55384622875,manual
1592,778,deciduous,d9_6,419336.99456,423835.31296,auto
1696,795,deciduous,d9_6,419359.00928,423831.7144,auto
4624,1594,deciduous,d9_6,419978.80832,423662.58208,auto
4348,1594,deciduous,d9_6,419920.38464,423662.58208,auto
4348,1594,deciduous,d9_6,419920.38464,423662.58208,auto
3872,1420,deciduous,deciduous,419819.8179506711,423699.2088866111,manual
3823,1606,deciduous,deciduous,419809.26122008235,423659.929171546,manual
3772,1615,deciduous,d9_6,419798.45696,423658.1368,auto
4009,1928,deciduous,deciduous,419848.74548868404,423591.8026981421,manual
3886,1991,deciduous,deciduous,419822.59940399736,423578.4234280716,manual
3779,2153,deciduous,d9_6,419799.93872,423544.25296,auto
3779,2153,deciduous,d9_6,419799.93872,423544.25296,auto
4456,2176,deciduous,deciduous,419943.34402846923,423539.22478300193,manual
4041,2182,deciduous,deciduous,419855.41442527185,423537.99774429976,manual
4016,2225,deciduous,d9_6,419850.10688,423529.012,auto
3926,2231,deciduous,d9_6,419831.05568,423527.74192,auto
3869,2254,deciduous,deciduous,419818.99887025123,423522.85843338247,manual
3834,2305,deciduous,d9_6,419811.58112,423512.0776,auto
3808,2337,deciduous,d9_6,419806.07744,423505.30384,auto
3736,2348,deciduous,d9_6,419790.83648,423502.97536,auto
3645,2361,deciduous,deciduous,419771.65864437574,423500.02722105256,manual
3504,2337,deciduous,d9_6,419741.72672,423505.30384,auto
3425,2332,deciduous,deciduous,419725.0542211575,423506.2877975556,manual
3435,1832,deciduous,d9_6,419727.1208,423612.20224,auto
3222,1808,deciduous,deciduous,419682.21561585116,423617.08963241935,manual
3216,1712,deciduous,d9_6,419680.76288,423637.60384,auto
2896,2185,deciduous,d9_6,419613.02528,423537.4792,auto
3247,2325,deciduous,d9_6,419687.32496,423507.844,auto
2471,1608,deciduous,deciduous,419523.0912428108,423659.56157972774,manual
2653,1332,deciduous,d9_6,419561.58704,423718.04224,auto
2155,1347,deciduous,d9_6,419456.1704,423714.86704,auto
1944,1317,deciduous,d9_6,419411.50592,423721.21744,auto
2114,1764,deciduous,d9_6,419447.49152,423626.59648,auto
1765,1298,deciduous,d9_6,419373.6152,423725.23936,auto
1773,1364,deciduous,d9_6,419375.30864,423711.26848,auto
1782,1444,deciduous,deciduous,419377.306115437,423694.1367886793,manual
1803,1508,deciduous,d9_6,419381.65904,423680.78656,auto
1797,1582,deciduous,deciduous,419380.4156916225,423665.0038931483,manual
1815,1700,deciduous,d9_6,419384.1992,423640.144,auto
1447,1209,deciduous,d9_6,419306.30096,423744.07888,auto
538,1628,deciduous,d9_6,419113.88384,423655.38496,auto
261,1685,deciduous,deciduous,419055.25237771374,423643.2784474412,manual
207,1565,deciduous,deciduous,419043.83677495585,423668.6876211905,manual
106,1659,deciduous,deciduous,419022.5602390666,423648.6388066635,manual
143,1759,deciduous,deciduous,419030.4157876225,423627.4851273982,manual
106,2213,deciduous,d9_6,419022.43808,423531.55216,auto
351,2031,deciduous,deciduous,419074.4010172997,423569.99696831626,manual
820,2415,deciduous,d9_6,419173.5776,423488.7928,auto
883,2391,deciduous,d9_6,419186.91344,423493.87312,auto
301,2864,deciduous,d9_6,419063.71568,423393.74848,auto
222,2983,deciduous,d9_6,419046.99296,423368.55856,auto
95,3030,deciduous,d9_6,419020.1096,423358.6096,auto
387,3456,deciduous,d9_6,419081.92016,423268.43392,auto
452,3448,deciduous,d9_6,419095.67936,423270.12736,auto
532,3445,deciduous,d9_6,419112.61376,423270.7624,auto
623,3435,deciduous,d9_6,419131.87664,423272.8792,auto
676,3586,deciduous,d9_6,419143.09568,423240.91552,auto
377,3579,deciduous,d9_6,419079.80336,423242.39728,auto
376,3631,deciduous,d9_6,419079.59168,423231.38992,auto
353,3748,deciduous,d9_6,419074.72304,423206.62336,auto
677,3877,deciduous,d9_6,419143.30736,423179.31664,auto
380,3990,deciduous,d9_6,419080.4384,423155.3968,auto
885,3030,deciduous,d9_6,419187.3368,423358.6096,auto
960,2969,deciduous,deciduous,419203.287181898,423371.51066705945,manual
1024,2906,deciduous,deciduous,419216.9124146729,423384.68581033713,manual
1620,2678,deciduous,d9_6,419342.9216,423433.12096,auto
1684,2634,deciduous,deciduous,419356.60154206125,423442.2957154963,manual
1665,2582,deciduous,deciduous,419352.59192445694,423453.3840553031,manual
1728,2529,deciduous,deciduous,419365.8895726401,423464.47251919896,manual
2534,2534,deciduous,deciduous,419536.5522182039,423463.57150481484,manual
3684,2490,deciduous,d9_6,419779.82912,423472.9168,auto
3701,2986,deciduous,deciduous,419783.60538211546,423367.908175594,manual
3838,2958,deciduous,d9_6,419812.42784,423373.85056,auto
3977,2984,deciduous,d9_6,419841.85136,423368.34688,auto
4057,2982,deciduous,d9_6,419858.78576,423368.77024,auto
3977,2984,deciduous,d9_6,419841.85136,423368.34688,auto
3992,3067,deciduous,d9_6,419845.02656,423350.77744,auto
4247,2987,deciduous,deciduous,419899.0718538273,423367.5803772164,manual
4425,3010,deciduous,d9_6,419936.684,423362.8432,auto
4425,3010,deciduous,d9_6,419936.684,423362.8432,auto
4436,3074,deciduous,deciduous,419939.2110502463,423349.085876512,manual
4465,3165,deciduous,deciduous,419945.30731725245,423329.8958659299,manual
4485,3228,deciduous,d9_6,419949.3848,423316.69696,auto
3978,3186,deciduous,d9_6,419842.06304,423325.58752,auto
4648,2490,deciduous,deciduous,419983.97391552775,423472.7760565679,manual
4500,3397,deciduous,deciduous,419952.67210170394,423280.918817081,manual
4512,3477,deciduous,deciduous,419955.2497770114,423263.9793865409,manual
4543,3530,deciduous,d9_6,419961.66224,423252.7696,auto
4006,3548,deciduous,deciduous,419848.0894709487,423248.88160340366,manual
4021,3687,deciduous,d9_6,419851.16528,423219.53584,auto
3893,3395,deciduous,deciduous,419824.2355854804,423281.1651312865,manual
3498,3282,deciduous,deciduous,419740.56118090154,423305.2239884745,manual
3993,3949,deciduous,d9_6,419845.23824,423164.07568,auto
4316,4015,deciduous,d9_6,419913.61088,423150.1048,auto
4502,3924,deciduous,d9_6,419952.98336,423169.36768,auto
4646,4309,deciduous,deciduous,419983.60423400695,423087.6704967652,manual
4544,4412,deciduous,deciduous,419961.91798325296,423065.90284493356,manual
4417,4510,deciduous,d9_6,419934.99056,423045.3232,auto
4170,4387,deciduous,d9_6,419882.7056,423071.35984,auto
4175,4316,deciduous,d9_6,419883.764,423086.38912,auto
4143,4278,deciduous,d9_6,419876.99024,423094.43296,auto
4056,4108,deciduous,deciduous,419858.68648114696,423130.2649463574,manual
3729,4155,deciduous,d9_6,419789.35472,423120.4696,auto
1826,4106,deciduous,d9_6,419386.52768,423130.84192,auto
1607,4058,deciduous,d9_6,419340.16976,423141.00256,auto
1368,4514,deciduous,deciduous,419289.7014973312,423044.3423814476,manual
1349,4593,deciduous,d9_6,419285.55632,423027.75376,auto
1129,4386,deciduous,d9_6,419238.98672,423071.57152,auto
1139,4352,deciduous,d9_6,419241.10352,423078.76864,auto
1139,4352,deciduous,d9_6,419241.10352,423078.76864,auto
2108,3326,deciduous,deciduous,419446.37163454085,423295.8145073315,manual
1976,3550,deciduous,deciduous,419418.34372388734,423248.5149450018,manual
2785,3428,deciduous,deciduous,419589.6610096781,423274.29188759485,manual
249,4575,deciduous,d9_6,419052.70832,423031.564,auto
248,4503,deciduous,d9_6,419052.49664,423046.80496,auto
267,4407,deciduous,d9_6,419056.51856,423067.12624,auto
281,4285,deciduous,deciduous,419059.66911866993,423092.8291863669,manual
4096,2120,deciduous,d9_6,419867.04128,423551.2384,auto
4662,3591,deciduous,deciduous,419986.85732207145,423239.67527190247,manual
